counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
351,Good,42994283821,42994285154,1,21004
352,Good,42994535796,42994537129,1,21005
353,Good,42994787770,42994789104,1,21006
354,Good,42995039745,42995041078,1,21007
355,Good,42995291720,42995293053,1,21008
356,Good,42995543695,42995545028,1,21009
357,Good,42995795670,42995797003,1,21010
358,Good,42996048311,42996048978,1,21011
359,Good,42996300286,42996301619,1,21012
360,Good,42996552927,42996554260,1,21013
361,Good,42996804902,42996806235,1,21014
362,Good,42997056877,42997058210,1,21015
363,Good,42997308852,42997310185,1,21016
364,Good,42997560826,42997562160,1,21017
365,Good,42997812801,42997814801,2,21018
366,Good,42998066109,42998067442,1,21019
367,Good,42998318751,42998319417,1,21020
368,Good,42998570725,42998571392,1,21021
369,Good,42998822700,42998824033,1,21022
370,Good,42999074675,42999076008,1,21023
371,Good,42999327316,42999328650,1,21024
372,Good,42999579958,42999580624,1,21025
373,Good,42999831933,42999832599,1,21026
374,Good,43000083907,43000084574,1,21027
375,Good,43000335882,43000337215,1,21028
376,Good,43000587857,43000589190,1,21029
377,Good,43000839832,43000841165,1,21030
378,Good,43001091807,43001093140,1,21031
379,Good,43001343781,43001345115,1,21032
380,Good,43001595756,43001597089,1,21033
381,Good,43001847731,43001849064,1,21034
382,Good,43002099706,43002101039,1,21035
383,Good,43002351681,43002353014,1,21036
384,Good,43002604322,43002604989,1,21037
385,Good,43002856297,43002856963,1,21038
386,Good,43003108272,43003109605,1,21039
387,Good,43003360913,43003362246,1,21040
388,Good,43003612888,43003614221,1,21041
389,Good,43003864863,43003866196,1,21042
390,Good,43004116837,43004118171,1,21043
391,Good,43004368812,43004370812,2,21044
392,Good,43004622120,43004623453,1,21045
393,Good,43004874762,43004875428,1,21046
394,Good,43005126736,43005127403,1,21047
395,Good,43005378711,43005379378,1,21048
396,Good,43005630686,43005631353,1,21049
397,Good,43005883327,43005884661,1,21050
398,Good,43006135969,43006136635,1,21051
399,Good,43006387944,43006388610,1,21052
400,Good,43006639918,43006640585,1,21053
401,Good,43006891893,43006892560,1,21054
402,Good,43007143868,43007145201,1,21055
403,Good,43007395843,43007397176,1,21056
404,Good,43007647818,43007649151,1,21057
405,Good,43007899792,43007901126,1,21058
406,Good,43008151767,43008153100,1,21059
407,Good,43008403742,43008405075,1,21060
408,Good,43008655717,43008657050,1,21061
409,Good,43008907692,43008909025,1,21062
410,Good,43009160333,43009161000,1,21063
411,Good,43009412308,43009412974,1,21064
412,Good,43009664283,43009665616,1,21065
413,Good,43009916924,43009918257,1,21066
414,Good,43010168899,43010170232,1,21067
415,Good,43010420874,43010422207,1,21068
416,Good,43010672848,43010674182,1,21069
417,Good,43010924823,43010926156,1,21070
418,Good,43011176798,43011178798,2,21071
419,Good,43011430106,43011431439,1,21072
420,Good,43011682747,43011683414,1,21073
421,Good,43011934722,43011935389,1,21074
422,Good,43012186697,43012187364,1,21075
423,Good,43012438672,43012440005,1,21076
424,Good,43012691313,43012692646,1,21077
425,Good,43012943955,43012944621,1,21078
426,Good,43013195929,43013196596,1,21079
427,Good,43013447904,43013448571,1,21080
428,Good,43013699879,43013700546,1,21081
429,Good,43013951854,43013953187,1,21082
430,Good,43014203829,43014205162,1,21083
431,Good,43014455803,43014457137,1,21084
432,Good,43014707778,43014709111,1,21085
433,Good,43014959753,43014961086,1,21086
434,Good,43015211728,43015213061,1,21087
435,Good,43015463703,43015465036,1,21088
436,Good,43015715677,43015717011,1,21089
437,Good,43015968319,43015968985,1,21090
438,Good,43016220294,43016221627,1,21091
439,Good,43016472935,43016474268,1,21092
440,Good,43016724910,43016726243,1,21093
441,Good,43016976885,43016978218,1,21094
442,Good,43017228859,43017230193,1,21095
443,Good,43017480834,43017482167,1,21096
444,Good,43017732809,43017734809,2,21097
445,Good,43017986117,43017987450,1,21098
446,Good,43018238758,43018239425,1,21099
447,Good,43018490733,43018491400,1,21100
448,Good,43018742708,43018743375,1,21101
449,Good,43018994683,43018995349,1,21102
450,Good,43019247324,43019248657,1,21103
451,Good,43019499966,43019500632,1,21104
452,Good,43019751940,43019752607,1,21105
453,Good,43020003915,43020004582,1,21106
454,Good,43020255890,43020256557,1,21107
455,Good,43020507865,43020509198,1,21108
456,Good,43020759840,43020761173,1,21109
457,Good,43021011814,43021013148,1,21110
458,Good,43021263789,43021265122,1,21111
459,Good,43021515764,43021517097,1,21112
460,Good,43021767739,43021769072,1,21113
461,Good,43022019714,43022021047,1,21114
462,Good,43022271688,43022273022,1,21115
463,Good,43022524330,43022524996,1,21116
464,Good,43022776305,43022776971,1,21117
465,Good,43023028279,43023029613,1,21118
466,Good,43023280921,43023282254,1,21119
467,Good,43023532896,43023534229,1,21120
468,Good,43023784870,43023786204,1,21121
469,Good,43024036845,43024038178,1,21122
470,Good,43024288820,43024290153,1,21123
471,Good,43024540795,43024542795,2,21124
472,Good,43024794103,43024795436,1,21125
473,Good,43025046744,43025047411,1,21126
474,Good,43025298719,43025299386,1,21127
475,Good,43025550694,43025551360,1,21128
476,Good,43025802669,43025803335,1,21129
477,Good,43026055310,43026056643,1,21130
478,Good,43026307951,43026308618,1,21131
479,Good,43026559926,43026560593,1,21132
480,Good,43026811901,43026812568,1,21133
481,Good,43027063876,43027064542,1,21134
482,Good,43027315851,43027317184,1,21135
483,Good,43027567825,43027569159,1,21136
484,Good,43027819800,43027821133,1,21137
485,Good,43028071775,43028073108,1,21138
486,Good,43028323750,43028325083,1,21139
487,Good,43028575725,43028577058,1,21140
488,Good,43028827699,43028829033,1,21141
489,Good,43029079674,43029081007,1,21142
490,Good,43029332316,43029332982,1,21143
491,Good,43029584290,43029584957,1,21144
492,Good,43029836265,43029837598,1,21145
493,Good,43030088907,43030090240,1,21146
494,Good,43030340881,43030342215,1,21147
495,Good,43030592856,43030594189,1,21148
496,Good,43030844831,43030846164,1,21149
497,Good,43031096806,43031098139,1,21150
498,Good,43031348781,43031350780,2,21151
499,Good,43031602089,43031603422,1,21152
500,Good,43031854730,43031855397,1,21153
501,Good,43032106705,43032107371,1,21154
502,Good,43032358680,43032359346,1,21155
503,Good,43032611321,43032612654,1,21156
504,Good,43032863962,43032865962,2,21157
505,Good,43033117270,43033118604,1,21158
506,Good,43033369912,43033370578,1,21159
507,Good,43033621887,43033622553,1,21160
508,Good,43033873861,43033874528,1,21161
509,Good,43034125836,43034127169,1,21162
510,Good,43034377811,43034379144,1,21163
511,Good,43034629786,43034631119,1,21164
512,Good,43034881761,43034883094,1,21165
513,Good,43035133735,43035135069,1,21166
514,Good,43035385710,43035387043,1,21167
515,Good,43035637685,43035639018,1,21168
516,Good,43035890326,43035890993,1,21169
517,Good,43036142301,43036142968,1,21170
518,Good,43036394276,43036394943,1,21171
519,Good,43036646251,43036647584,1,21172
520,Good,43036898892,43036900225,1,21173
521,Good,43037150867,43037152200,1,21174
522,Good,43037402842,43037404175,1,21175
523,Good,43037654817,43037656150,1,21176
524,Good,43037906791,43037908125,1,21177
525,Good,43038158766,43038160766,2,21178
526,Good,43038412074,43038413407,1,21179
527,Good,43038664716,43038665382,1,21180
528,Good,43038916690,43038917357,1,21181
529,Good,43039169332,43039170665,1,21182
530,Good,43039421973,43039423973,2,21183
531,Good,43039675281,43039676614,1,21184
532,Good,43039927923,43039928589,1,21185
533,Good,43040179897,43040180564,1,21186
534,Good,43040431872,43040432539,1,21187
535,Good,43040683847,43040685180,1,21188
536,Good,43040935822,43040937155,1,21189
537,Good,43041187797,43041189130,1,21190
538,Good,43041439771,43041441105,1,21191
539,Good,43041691746,43041693079,1,21192
540,Good,43041943721,43041945054,1,21193
541,Good,43042195696,43042197029,1,21194
542,Good,43042447671,43042449004,1,21195
543,Good,43042700312,43042700979,1,21196
544,Good,43042952287,43042952953,1,21197
545,Good,43043204262,43043205595,1,21198
546,Good,43043456903,43043458236,1,21199
547,Good,43043708878,43043710211,1,21200
548,Good,43043960853,43043962186,1,21201
549,Good,43044212827,43044214161,1,21202
550,Good,43044464802,43044466135,1,21203
551,Good,43044716777,43044718777,2,21204
552,Good,43044970085,43044971418,1,21205
553,Good,43045222726,43045223393,1,21206
554,Good,43045474701,43045475368,1,21207
555,Good,43045726676,43045727343,1,21208
556,Good,43045979317,43045980651,1,21209
557,Good,43046231959,43046233959,2,21210
558,Good,43046485267,43046486600,1,21211
559,Good,43046737908,43046738575,1,21212
560,Good,43046989883,43046990550,1,21213
561,Good,43047241858,43047243191,1,21214
562,Good,43047493833,43047495166,1,21215
563,Good,43047745807,43047747141,1,21216
564,Good,43047997782,43047999115,1,21217
565,Good,43048249757,43048251090,1,21218
566,Good,43048501732,43048503065,1,21219
567,Good,43048753707,43048755040,1,21220
568,Good,43049005681,43049007015,1,21221
569,Good,43049258323,43049258989,1,21222
570,Good,43049510298,43049510964,1,21223
571,Good,43049762272,43049762939,1,21224
572,Good,43050014247,43050014914,1,21225
573,Good,43050266222,43050267555,1,21226
574,Good,43050518863,43050520197,1,21227
575,Good,43050770838,43050772171,1,21228
576,Good,43051022813,43051024146,1,21229
577,Good,43051274788,43051276121,1,21230
578,Good,43051526763,43051528762,2,21231
579,Good,43051780071,43051781404,1,21232
580,Good,43052032712,43052033379,1,21233
581,Good,43052284687,43052285353,1,21234
582,Good,43052537328,43052538661,1,21235
583,Good,43052789970,43052791969,2,21236
584,Good,43053043278,43053044611,1,21237
585,Good,43053295919,43053296586,1,21238
586,Good,43053547894,43053548560,1,21239
587,Good,43053799869,43053800535,1,21240
588,Good,43054051843,43054052510,1,21241
589,Good,43054303818,43054305151,1,21242
590,Good,43054555793,43054557126,1,21243
591,Good,43054807768,43054809101,1,21244
592,Good,43055059743,43055061076,1,21245
593,Good,43055311717,43055313051,1,21246
594,Good,43055563692,43055565025,1,21247
595,Good,43055815667,43055817000,1,21248
596,Good,43056068308,43056068975,1,21249
597,Good,43056320283,43056320950,1,21250
598,Good,43056572258,43056572925,1,21251
599,Good,43056824233,43056825566,1,21252
600,Good,43057076874,43057078207,1,21253
601,Good,43057328849,43057330182,1,21254
602,Good,43057580824,43057582157,1,21255
603,Good,43057832799,43057834132,1,21256
604,Good,43058084773,43058086107,1,21257
605,Good,43058336748,43058338748,2,21258
606,Good,43058590056,43058591389,1,21259
607,Good,43058842698,43058843364,1,21260
608,Good,43059094672,43059095339,1,21261
609,Good,43059347314,43059348647,1,21262
610,Good,43059599955,43059601955,2,21263
611,Good,43059853263,43059854596,1,21264
612,Good,43060105905,43060106571,1,21265
613,Good,43060357879,43060358546,1,21266
614,Good,43060609854,43060610521,1,21267
615,Good,43060861829,43060862496,1,21268
616,Good,43061113804,43061115137,1,21269
617,Good,43061365779,43061367112,1,21270
618,Good,43061617753,43061619087,1,21271
619,Good,43061869728,43061871061,1,21272
620,Good,43062121703,43062123036,1,21273
621,Good,43062373678,43062375011,1,21274
622,Good,43062626319,43062626986,1,21275
623,Good,43062878294,43062878961,1,21276
624,Good,43063130269,43063130935,1,21277
625,Good,43063382244,43063382910,1,21278
626,Good,43063634218,43063635552,1,21279
627,Good,43063886860,43063888193,1,21280
628,Good,43064138835,43064140168,1,21281
629,Good,43064390809,43064392143,1,21282
630,Good,43064642784,43064644117,1,21283
631,Good,43064894759,43064896092,1,21284
632,Good,43065146734,43065148734,2,21285
633,Good,43065400042,43065401375,1,21286
634,Good,43065652683,43065653350,1,21287
635,Good,43065905325,43065906658,1,21288
636,Good,43066157966,43066159299,1,21289
637,Good,43066409941,43066411941,2,21290
638,Good,43066663249,43066664582,1,21291
639,Good,43066915890,43066916557,1,21292
640,Good,43067167865,43067168532,1,21293
641,Good,43067419840,43067420506,1,21294
642,Good,43067671815,43067673148,1,21295
643,Good,43067923789,43067925123,1,21296
644,Good,43068175764,43068177097,1,21297
645,Good,43068427739,43068429072,1,21298
646,Good,43068679714,43068681047,1,21299
647,Good,43068931689,43068933022,1,21300
648,Good,43069184330,43069186330,2,21301
649,Good,43069436971,43069438305,1,21302
650,Good,43069688946,43069690279,1,21303
651,Good,43069940921,43069942254,1,21304
652,Good,43070192896,43070194229,1,21305
653,Good,43070444871,43070446204,1,21306
654,Good,43070696845,43070698179,1,21307
655,Good,43070948820,43070950153,1,21308
656,Good,43071200795,43071202128,1,21309
657,Good,43071452770,43071454103,1,21310
658,Good,43071704745,43071706744,2,21311
659,Good,43071958053,43071959386,1,21312
660,Good,43072210694,43072211361,1,21313
661,Good,43072462669,43072463335,1,21314
662,Good,43072715310,43072716643,1,21315
663,Good,43072967952,43072969285,1,21316
664,Good,43073219926,43073221926,2,21317
665,Good,43073473234,43073474568,1,21318
666,Good,43073725876,43073726542,1,21319
667,Good,43073977851,43073978517,1,21320
668,Good,43074229825,43074231159,1,21321
669,Good,43074481800,43074483133,1,21322
670,Good,43074733775,43074735108,1,21323
671,Good,43074985750,43074987083,1,21324
672,Good,43075237725,43075239058,1,21325
673,Good,43075489699,43075491033,1,21326
674,Good,43075741674,43075743007,1,21327
675,Good,43075994316,43075996315,2,21328
676,Good,43076246957,43076248290,1,21329
677,Good,43076498932,43076500265,1,21330
678,Good,43076750907,43076752240,1,21331
679,Good,43077002881,43077004215,1,21332
