counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
300,Good,51553994000,51554003000,9,1274.149985
301,Good,51554254000,51554266000,12,1275.099985
302,Good,51554514000,51554529000,15,1276.049985
303,Good,51554774000,51554778000,4,1276.999985
304,Good,51555023000,51555038000,15,1277.949985
305,Good,51555283000,51555291000,8,1278.899985
306,Good,51555533000,51555540000,7,1279.849985
307,Good,51555783000,51555793000,10,1280.799985
308,Good,51556042000,51556050000,8,1281.749985
309,Good,51556293000,51556300000,7,1282.699985
310,Good,51556542000,51556550000,8,1283.649985
311,Good,51556792000,51556808000,16,1284.599985
312,Good,51557052000,51557062000,10,1285.549985
313,Good,51557312000,51557319000,7,1286.499985
314,Good,51557562000,51557574000,12,1287.449985
315,Good,51557822000,51557830000,8,1288.399985
316,Good,51558072000,51558085000,13,1289.349985
317,Good,51558332000,51558337000,5,1290.299985
318,Good,51558581000,51558588000,7,1291.249985
319,Good,51558831000,51558838000,7,1292.199985
320,Good,51559081000,51559087000,6,1293.149985
321,Good,51559331000,51559343000,12,1294.099985
322,Good,51559591000,51559596000,5,1295.049985
323,Good,51559841000,51559848000,7,1295.999985
324,Good,51560091000,51560099000,8,1296.949985
325,Good,51560340000,51560351000,11,1297.899985
326,Good,51560600000,51560611000,11,1298.849985
327,Good,51560860000,51560866000,6,1299.799985
328,Good,51561110000,51561117000,7,1300.749985
329,Good,51561360000,51561368000,8,1301.699985
330,Good,51561610000,51561617000,7,1302.649985
331,Good,51561860000,51561866000,6,1303.599985
332,Good,51562110000,51562116000,6,1304.549985
333,Good,51562359000,51562369000,10,1305.499985
334,Good,51562619000,51562634000,15,1306.449985
335,Good,51562879000,51562886000,7,1307.399985
336,Good,51563129000,51563137000,8,1308.349985
337,Good,51563379000,51563388000,9,1309.299985
338,Good,51563639000,51563653000,14,1310.249985
339,Good,51563899000,51563911000,12,1311.199985
340,Good,51564158000,51564170000,12,1312.149985
341,Good,51564418000,51564424000,6,1313.099985
342,Good,51564669000,51564675000,6,1314.049985
343,Good,51564918000,51564924000,6,1314.999985
344,Good,51565168000,51565177000,9,1315.949985
345,Good,51565418000,51565422000,4,1316.899985
346,Good,51565668000,51565674000,6,1317.849985
347,Good,51565918000,51565933000,15,1318.799985
348,Good,51566177000,51566185000,8,1319.749985
349,Good,51566428000,51566434000,6,1320.699985
350,Good,51566677000,51566688000,11,1321.649985
351,Good,51566937000,51566951000,14,1322.599985
352,Good,51567197000,51567202000,5,1323.549985
353,Good,51567447000,51567459000,12,1324.499985
354,Good,51567707000,51567713000,6,1325.449985
355,Good,51567957000,51567965000,8,1326.399985
356,Good,51568207000,51568219000,12,1327.349985
357,Good,51568467000,51568474000,7,1328.299985
358,Good,51568716000,51568726000,10,1329.249985
359,Good,51568976000,51568986000,10,1330.199985
360,Good,51569236000,51569243000,7,1331.149985
361,Good,51569486000,51569491000,5,1332.099985
362,Good,51569736000,51569740000,4,1333.049985
363,Good,51569986000,51569995000,9,1333.999985
364,Good,51570246000,51570253000,7,1334.949984
365,Good,51570495000,51570507000,12,1335.899984
366,Good,51570755000,51570762000,7,1336.849984
367,Good,51571005000,51571017000,12,1337.799984
368,Good,51571265000,51571280000,15,1338.749984
369,Good,51571525000,51571532000,7,1339.699984
370,Good,51571775000,51571785000,10,1340.649984
371,Good,51572034000,51572044000,10,1341.599984
