counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
478,Good,51345643000,51345653000,10,491
479,Good,51345903000,51345916000,13,492
480,Good,51346163000,51346168000,5,493
481,Good,51346412000,51346421000,9,494
482,Good,51346663000,51346669000,6,495
483,Good,51346912000,51346918000,6,496
484,Good,51347163000,51347171000,8,497
485,Good,51347412000,51347422000,10,498
486,Good,51347672000,51347680000,8,499
487,Good,51347923000,51347928000,5,500
488,Good,51348172000,51348177000,5,501
489,Good,51348423000,51348431000,8,502
490,Good,51348672000,51348684000,12,503
491,Good,51348932000,51348945000,13,504
492,Good,51349192000,51349203000,11,505
493,Good,51349452000,51349457000,5,506
494,Good,51349703000,51349710000,7,507
495,Good,51349952000,51349959000,7,508
496,Good,51350203000,51350212000,9,509
497,Good,51350452000,51350463000,11,510
498,Good,51350712000,51350720000,8,511
499,Good,51350963000,51350967000,4,512
500,Good,51351212000,51351216000,4,513
501,Good,51351463000,51351476000,13,514
502,Good,51351723000,51351728000,5,515
503,Good,51351972000,51351985000,13,516
504,Good,51352232000,51352240000,8,517
505,Good,51352483000,51352488000,5,518
506,Good,51352732000,51352737000,5,519
507,Good,51352983000,51352987000,4,520
508,Good,51353232000,51353237000,5,521
509,Good,51353483000,51353489000,6,522
510,Good,51353732000,51353740000,8,523
511,Good,51353983000,51353988000,5,524
512,Good,51354232000,51354240000,8,525
513,Good,51354483000,51354491000,8,526
514,Good,51354732000,51354740000,8,527
515,Good,51354983000,51354997000,14,528
516,Good,51355243000,51355248000,5,529
517,Good,51355492000,51355498000,6,530
518,Good,51355743000,51355749000,6,531
519,Good,51355992000,51355997000,5,532
520,Good,51356243000,51356251000,8,533
521,Good,51356492000,51356500000,8,534
522,Good,51356743000,51356748000,5,535
523,Good,51356992000,51357001000,9,536
524,Good,51357243000,51357250000,7,537
525,Good,51357492000,51357504000,12,538
526,Good,51357752000,51357767000,15,539
527,Good,51358012000,51358017000,5,540
528,Good,51358263000,51358272000,9,541
529,Good,51358523000,51358536000,13,542
530,Good,51358783000,51358796000,13,543
531,Good,51359043000,51359051000,8,544
532,Good,51359292000,51359297000,5,545
533,Good,51359543000,51359553000,10,546
534,Good,51359803000,51359808000,5,547
535,Good,51360052000,51360060000,8,548
536,Good,51360303000,51360309000,6,549
537,Good,51360552000,51360564000,12,550
538,Good,51360812000,51360818000,6,551
539,Good,51361063000,51361075000,12,552
540,Good,51361323000,51361328000,5,553
541,Good,51361572000,51361581000,9,554
542,Good,51361823000,51361828000,5,555
543,Good,51362072000,51362080000,8,556
544,Good,51362323000,51362328000,5,557
545,Good,51362572000,51362580000,8,558
546,Good,51362823000,51362832000,9,559
547,Good,51363083000,51363092000,9,560
548,Good,51363332000,51363337000,5,561
549,Good,51363583000,51363589000,6,562
550,Good,51363832000,51363840000,8,563
551,Good,51364083000,51364091000,8,564
552,Good,51364332000,51364340000,8,565
553,Good,51364583000,51364588000,5,566
554,Good,51364832000,51364836000,4,567
555,Good,51365083000,51365096000,13,568
556,Good,51365343000,51365350000,7,569
557,Good,51365592000,51365600000,8,570
558,Good,51365843000,51365855000,12,571
559,Good,51366103000,51366108000,5,572
560,Good,51366352000,51366357000,5,573
561,Good,51366603000,51366610000,7,574
562,Good,51366852000,51366860000,8,575
563,Good,51367103000,51367107000,4,576
564,Good,51367352000,51367366000,14,577
565,Good,51367612000,51367616000,4,578
566,Good,51367863000,51367868000,5,579
567,Good,51368112000,51368119000,7,580
568,Good,51368363000,51368369000,6,581
569,Good,51368612000,51368620000,8,582
570,Good,51368863000,51368867000,4,583
571,Good,51369112000,51369117000,5,584
572,Good,51369363000,51369372000,9,585
573,Good,51369612000,51369616000,4,586
574,Good,51369863000,51369870000,7,587
575,Good,51370112000,51370121000,9,588
576,Good,51370363000,51370368000,5,589
577,Good,51370612000,51370620000,8,590
578,Good,51370863000,51370867000,4,591
579,Good,51371112000,51371120000,8,592
580,Good,51371363000,51371368000,5,593
581,Good,51371612000,51371620000,8,594
582,Good,51371863000,51371867000,4,595
583,Good,51372112000,51372120000,8,596
584,Good,51372363000,51372367000,4,597
585,Good,51372612000,51372622000,10,598
586,Good,51372872000,51372877000,5,599
587,Good,51373123000,51373131000,8,600
588,Good,51373372000,51373384000,12,601
589,Good,51373632000,51373641000,9,602
590,Good,51373883000,51373892000,9,603
591,Good,51374132000,51374140000,8,604
592,Good,51374383000,51374396000,13,605
593,Good,51374643000,51374651000,8,606
594,Good,51374892000,51374900000,8,607
595,Good,51375143000,51375153000,10,608
596,Good,51375403000,51375408000,5,609
597,Good,51375652000,51375657000,5,610
598,Good,51375903000,51375908000,5,611
599,Good,51376152000,51376158000,6,612
600,Good,51376403000,51376416000,13,613
601,Good,51376663000,51376669000,6,614
602,Good,51376912000,51376916000,4,615
603,Good,51377163000,51377168000,5,616
604,Good,51377412000,51377420000,8,617
605,Good,51377663000,51377667000,4,618
606,Good,51377912000,51377923000,11,619
607,Good,51378172000,51378187000,15,620
608,Good,51378432000,51378439000,7,621
609,Good,51378683000,51378691000,8,622
610,Good,51378932000,51378944000,12,623
611,Good,51379192000,51379203000,11,624
612,Good,51379452000,51379458000,6,625
613,Good,51379703000,51379716000,13,626
614,Good,51379963000,51379967000,4,627
615,Good,51380212000,51380220000,8,628
616,Good,51380463000,51380468000,5,629
617,Good,51380712000,51380717000,5,630
618,Good,51380963000,51380968000,5,631
619,Good,51381212000,51381223000,11,632
620,Good,51381472000,51381483000,11,633
621,Good,51381732000,51381746000,14,634
622,Good,51381992000,51381998000,6,635
623,Good,51382243000,51382257000,14,636
624,Good,51382503000,51382512000,9,637
625,Good,51382752000,51382762000,10,638
626,Good,51383012000,51383019000,7,639
627,Good,51383263000,51383269000,6,640
628,Good,51383512000,51383517000,5,641
629,Good,51383763000,51383767000,4,642
630,Good,51384012000,51384020000,8,643
631,Good,51384263000,51384272000,9,644
632,Good,51384523000,51384528000,5,645
633,Good,51384772000,51384782000,10,646
634,Good,51385032000,51385040000,8,647
635,Good,51385283000,51385292000,9,648
636,Good,51385532000,51385537000,5,649
637,Good,51385783000,51385796000,13,650
638,Good,51386043000,51386048000,5,651
639,Good,51386292000,51386297000,5,652
640,Good,51386543000,51386551000,8,653
641,Good,51386792000,51386798000,6,654
642,Good,51387043000,51387048000,5,655
643,Good,51387292000,51387299000,7,656
644,Good,51387543000,51387551000,8,657
645,Good,51387792000,51387802000,10,658
646,Good,51388052000,51388057000,5,659
647,Good,51388303000,51388308000,5,660
648,Good,51388552000,51388560000,8,661
649,Good,51388803000,51388812000,9,662
650,Good,51389052000,51389061000,9,663
651,Good,51389303000,51389310000,7,664
652,Good,51389552000,51389567000,15,665
653,Good,51389812000,51389817000,5,666
654,Good,51390063000,51390069000,6,667
655,Good,51390312000,51390317000,5,668
656,Good,51390563000,51390572000,9,669
657,Good,51390823000,51390832000,9,670
658,Good,51391083000,51391089000,6,671
659,Good,51391332000,51391344000,12,672
660,Good,51391592000,51391600000,8,673
661,Good,51391843000,51391853000,10,674
662,Good,51392103000,51392108000,5,675
663,Good,51392352000,51392358000,6,676
664,Good,51392603000,51392608000,5,677
665,Good,51392852000,51392857000,5,678
666,Good,51393103000,51393108000,5,679
667,Good,51393352000,51393357000,5,680
668,Good,51393603000,51393610000,7,681
669,Good,51393852000,51393864000,12,682
670,Good,51394112000,51394119000,7,683
671,Good,51394363000,51394370000,7,684
672,Good,51394612000,51394621000,9,685
673,Good,51394863000,51394876000,13,686
674,Good,51395123000,51395127000,4,687
675,Good,51395372000,51395377000,5,688
676,Good,51395623000,51395628000,5,689
677,Good,51395872000,51395884000,12,690
678,Good,51396132000,51396140000,8,691
679,Good,51396383000,51396388000,5,692
680,Good,51396632000,51396640000,8,693
681,Good,51396883000,51396890000,7,694
682,Good,51397132000,51397136000,4,695
683,Good,51397383000,51397392000,9,696
684,Good,51397643000,51397647000,4,697
685,Good,51397892000,51397898000,6,698
686,Good,51398143000,51398148000,5,699
687,Good,51398392000,51398399000,7,700
688,Good,51398643000,51398654000,11,701
689,Good,51398903000,51398908000,5,702
