counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
630,Good,52145548000,52145556000,8,21283
631,Good,52145798000,52145808000,10,21284
632,Good,52146058000,52146068000,10,21285
633,Good,52146318000,52146331000,13,21286
634,Good,52146578000,52146582000,4,21287
635,Good,52146827000,52146834000,7,21288
636,Good,52147077000,52147087000,10,21289
637,Good,52147337000,52147342000,5,21290
638,Good,52147587000,52147595000,8,21291
639,Good,52147837000,52147849000,12,21292
640,Good,52148097000,52148105000,8,21293
641,Good,52148346000,52148359000,13,21294
642,Good,52148606000,52148615000,9,21295
643,Good,52148857000,52148866000,9,21296
644,Good,52149116000,52149122000,6,21297
645,Good,52149366000,52149375000,9,21298
646,Good,52149616000,52149623000,7,21299
647,Good,52149866000,52149879000,13,21300
648,Good,52150125000,52150130000,5,21301
649,Good,52150376000,52150381000,5,21302
650,Good,52150625000,52150631000,6,21303
651,Good,52150876000,52150883000,7,21304
652,Good,52151125000,52151130000,5,21305
653,Good,52151375000,52151386000,11,21306
654,Good,52151635000,52151641000,6,21307
655,Good,52151885000,52151897000,12,21308
656,Good,52152144000,52152153000,9,21309
657,Good,52152395000,52152400000,5,21310
658,Good,52152644000,52152650000,6,21311
659,Good,52152894000,52152906000,12,21312
660,Good,52153154000,52153160000,6,21313
661,Good,52153404000,52153417000,13,21314
662,Good,52153664000,52153672000,8,21315
663,Good,52153914000,52153919000,5,21316
664,Good,52154163000,52154175000,12,21317
665,Good,52154423000,52154438000,15,21318
666,Good,52154683000,52154689000,6,21319
667,Good,52154933000,52154943000,10,21320
668,Good,52155193000,52155201000,8,21321
669,Good,52155443000,52155448000,5,21322
670,Good,52155693000,52155698000,5,21323
671,Good,52155943000,52155953000,10,21324
672,Good,52156202000,52156208000,6,21325
673,Good,52156453000,52156458000,5,21326
674,Good,52156702000,52156709000,7,21327
675,Good,52156952000,52156964000,12,21328
676,Good,52157212000,52157218000,6,21329
677,Good,52157462000,52157468000,6,21330
678,Good,52157712000,52157717000,5,21331
679,Good,52157962000,52157968000,6,21332
680,Good,52158212000,52158221000,9,21333
681,Good,52158461000,52158473000,12,21334
682,Good,52158721000,52158729000,8,21335
683,Good,52158971000,52158980000,9,21336
684,Good,52159231000,52159238000,7,21337
685,Good,52159481000,52159487000,6,21338
686,Good,52159731000,52159741000,10,21339
687,Good,52159991000,52160005000,14,21340
688,Good,52160251000,52160261000,10,21341
689,Good,52160511000,52160524000,13,21342
690,Good,52160771000,52160780000,9,21343
691,Good,52161030000,52161037000,7,21344
