counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
280,Good,43756112000,43756115000,3,1255.150000
281,Good,43756416000,43756420000,4,1256.100000
282,Good,43756721000,43756724000,3,1257.050000
283,Good,43757025000,43757029000,4,1258.000000
284,Good,43757330000,43757333000,3,1258.950000
285,Good,43757635000,43757639000,4,1259.900000
286,Good,43757940000,43757943000,3,1260.850000
287,Good,43758244000,43758247000,3,1261.800000
288,Good,43758549000,43758551000,2,1262.750000
289,Good,43758853000,43758856000,3,1263.700000
290,Good,43759157000,43759160000,3,1264.650000
291,Good,43759462000,43759465000,3,1265.600000
292,Good,43759766000,43759770000,4,1266.550000
293,Good,43760071000,43760074000,3,1267.500000
294,Good,43760375000,43760379000,4,1268.450000
295,Good,43760680000,43760683000,3,1269.400000
296,Good,43760984000,43760987000,3,1270.350000
297,Good,43761289000,43761292000,3,1271.300000
298,Good,43761593000,43761596000,3,1272.250000
299,Good,43761897000,43761901000,4,1273.200000
300,Good,43762202000,43762205000,3,1274.150000
301,Good,43762507000,43762510000,3,1275.100000
302,Good,43762812000,43762815000,3,1276.050000
303,Good,43763116000,43763120000,4,1277.000000
304,Good,43763421000,43763424000,3,1277.950000
305,Good,43763725000,43763729000,4,1278.900000
306,Good,43764030000,43764033000,3,1279.850000
307,Good,43764334000,43764337000,3,1280.800000
308,Good,43764639000,43764642000,3,1281.750000
309,Good,43764943000,43764946000,3,1282.700000
310,Good,43765247000,43765251000,4,1283.650000
311,Good,43765552000,43765555000,3,1284.600000
312,Good,43765856000,43765860000,4,1285.550000
313,Good,43766161000,43766164000,3,1286.500000
314,Good,43766465000,43766469000,4,1287.450000
315,Good,43766770000,43766773000,3,1288.400000
316,Good,43767075000,43767079000,4,1289.350000
317,Good,43767380000,43767383000,3,1290.300000
318,Good,43767684000,43767687000,3,1291.250000
319,Good,43767989000,43767992000,3,1292.200000
320,Good,43768293000,43768296000,3,1293.150000
321,Good,43768597000,43768601000,4,1294.100000
322,Good,43768904000,43768906000,2,1295.050000
323,Good,43769207000,43769211000,4,1296.000000
324,Good,43769512000,43769515000,3,1296.950000
325,Good,43769816000,43769820000,4,1297.900000
326,Good,43770122000,43770124000,2,1298.850000
327,Good,43770425000,43770428000,3,1299.800000
328,Good,43770730000,43770733000,3,1300.750000
329,Good,43771034000,43771037000,3,1301.700000
330,Good,43771338000,43771342000,4,1302.650000
331,Good,43771644000,43771646000,2,1303.600000
332,Good,43771947000,43771951000,4,1304.550000
333,Good,43772252000,43772255000,3,1305.500000
334,Good,43772556000,43772560000,4,1306.450000
335,Good,43772861000,43772864000,3,1307.400000
336,Good,43773165000,43773168000,3,1308.350000
337,Good,43773470000,43773473000,3,1309.300000
338,Good,43773774000,43773777000,3,1310.250000
339,Good,43774078000,43774082000,4,1311.200000
340,Good,43774384000,43774386000,2,1312.150000
341,Good,43774687000,43774691000,4,1313.100000
342,Good,43774992000,43774995000,3,1314.050000
343,Good,43775296000,43775300000,4,1315.000000
344,Good,43775602000,43775604000,2,1315.950000
345,Good,43775905000,43775908000,3,1316.900000
346,Good,43776210000,43776213000,3,1317.850000
347,Good,43776514000,43776517000,3,1318.800000
348,Good,43776818000,43776822000,4,1319.750000
349,Good,43777124000,43777126000,2,1320.700000
350,Good,43777428000,43777432000,4,1321.650000
351,Good,43777734000,43777736000,2,1322.600000
352,Good,43778037000,43778041000,4,1323.550000
353,Good,43778342000,43778345000,3,1324.500000
354,Good,43778646000,43778650000,4,1325.450000
355,Good,43778951000,43778954000,3,1326.400000
356,Good,43779256000,43779260000,4,1327.350000
357,Good,43779562000,43779565000,3,1328.300000
358,Good,43779866000,43779870000,4,1329.250000
359,Good,43780171000,43780174000,3,1330.200000
360,Good,43780475000,43780478000,3,1331.150000
361,Good,43780780000,43780783000,3,1332.100000
362,Good,43781084000,43781087000,3,1333.050000
363,Good,43781388000,43781392000,4,1334.000000
364,Good,43781693000,43781696000,3,1334.950000
365,Good,43781997000,43782001000,4,1335.900000
366,Good,43782302000,43782305000,3,1336.850000
367,Good,43782607000,43782611000,4,1337.800000
368,Good,43782912000,43782915000,3,1338.750000
369,Good,43783216000,43783220000,4,1339.700000
370,Good,43783521000,43783524000,3,1340.650000
371,Good,43783825000,43783828000,3,1341.600000
372,Good,43784130000,43784133000,3,1342.550000
373,Good,43784436000,43784438000,2,1343.500000
374,Good,43784740000,43784743000,3,1344.450000
375,Good,43785044000,43785047000,3,1345.400000
376,Good,43785348000,43785351000,3,1346.350000
377,Good,43785653000,43785656000,3,1347.300000
378,Good,43785959000,43785962000,3,1348.250000
379,Good,43786264000,43786266000,2,1349.200000
380,Good,43786568000,43786571000,3,1350.150000
381,Good,43786873000,43786876000,3,1351.100000
382,Good,43787178000,43787181000,3,1352.050000
383,Good,43787483000,43787485000,2,1353.000000
384,Good,43787787000,43787790000,3,1353.950000
385,Good,43788092000,43788095000,3,1354.900000
386,Good,43788397000,43788399000,2,1355.850000
387,Good,43788701000,43788704000,3,1356.800000
