counter,status,resp_time,value_first
706,Good,2.910,2668
707,Good,2.865,2672
708,Good,2.900,2678
709,Good,3.053,2682
710,Good,4.298,2688
711,Good,3.538,2692
712,Good,3.343,2698
713,Good,2.938,2702
714,Good,3.000,2708
715,Good,3.487,2712
716,Good,2.872,2718
717,Good,2.882,2722
718,Good,3.034,2728
719,Good,9.089,2732
720,Good,4.195,2738
721,Good,9.901,2742
722,Good,3.438,2748
723,Good,8.300,2752
724,Good,2.904,2758
725,Good,5.005,2762
726,Good,2.938,2768
727,Good,3.055,2774
728,Good,2.912,2778
729,Good,3.354,2784
730,Good,4.186,2788
731,Good,3.425,2794
732,Good,3.270,2798
733,Good,2.956,2804
734,Good,2.820,2808
735,Good,2.842,2814
736,Good,2.945,2818
737,Good,2.816,2824
738,Good,3.109,2828
739,Good,3.308,2834
740,Good,4.202,2838
741,Good,3.363,2844
742,Good,3.336,2848
743,Good,2.919,2854
744,Good,2.940,2858
745,Good,3.080,2864
746,Good,2.988,2868
747,Good,3.641,2874
748,Good,2.859,2878
749,Good,2.886,2884
750,Good,4.085,2888
751,Good,3.383,2894
752,Good,3.400,2898
753,Good,2.990,2904
754,Good,2.946,2908
755,Good,3.143,2914
756,Good,2.934,2918
757,Good,3.671,2924
758,Good,2.844,2928
759,Good,3.331,2934
760,Good,4.225,2938
761,Good,3.330,2944
762,Good,3.745,2948
763,Good,2.933,2954
764,Good,3.045,2958
765,Good,2.839,2964
766,Good,2.827,2968
767,Good,2.908,2974
768,Good,2.906,2978
769,Good,2.829,2984
770,Good,3.715,2988
771,Good,3.271,2994
772,Good,3.800,2998
773,Good,3.077,3004
774,Good,3.227,3008
775,Good,2.955,3014
776,Good,2.916,3018
777,Good,3.629,3024
778,Good,3.081,3028
779,Good,3.835,3034
780,Good,3.468,3038
781,Good,3.376,3044
782,Good,4.059,3048
783,Good,2.977,3054
784,Good,2.912,3058
785,Good,2.885,3064
786,Good,3.112,3068
787,Good,3.056,3074
788,Good,2.950,3078
789,Good,4.076,3084
790,Good,3.722,3088
791,Good,5.296,3094
792,Good,3.730,3098
793,Good,2.937,3104
794,Good,3.671,3108
795,Good,2.871,3114
796,Good,2.965,3118
797,Good,2.902,3124
798,Good,3.113,3128
799,Good,2.919,3134
800,Good,3.711,3138
801,Good,3.445,3144
802,Good,4.103,3148
803,Good,3.002,3154
804,Good,3.415,3158
805,Good,2.899,3164
806,Good,2.962,3168
807,Good,2.996,3174
808,Good,2.982,3178
809,Good,4.114,3184
810,Good,3.744,3188
811,Good,3.349,3194
812,Good,3.450,3198
813,Good,3.086,3204
814,Good,3.134,3208
815,Good,2.863,3214
816,Good,2.977,3218
817,Good,2.930,3224
818,Good,9.086,3228
819,Good,4.221,3234
820,Good,9.330,3238
821,Good,3.414,3244
822,Good,7.435,3248
823,Good,3.235,3254
824,Good,4.137,3260
825,Good,2.715,3264
826,Good,2.828,3270
827,Good,2.865,3274
828,Good,3.301,3280
829,Good,4.080,3284
830,Good,3.423,3290
831,Good,3.003,3294
832,Good,2.963,3300
833,Good,3.325,3304
834,Good,2.991,3310
835,Good,2.940,3314
836,Good,3.852,3320
837,Good,2.889,3324
838,Good,3.372,3330
839,Good,4.080,3334
840,Good,3.677,3340
841,Good,3.279,3344
842,Good,3.138,3350
843,Good,3.022,3354
844,Good,3.251,3360
845,Good,2.865,3364
846,Good,3.632,3370
847,Good,2.953,3374
848,Good,3.373,3380
849,Good,4.263,3384
850,Good,3.690,3390
851,Good,3.004,3394
852,Good,3.265,3400
853,Good,3.012,3404
854,Good,3.065,3410
855,Good,2.872,3414
856,Good,3.120,3420
857,Good,2.898,3424
858,Good,3.393,3430
859,Good,4.112,3434
860,Good,3.637,3440
861,Good,3.773,3444
862,Good,3.109,3450
863,Good,2.942,3454
864,Good,3.023,3460
865,Good,2.949,3464
866,Good,3.799,3470
867,Good,2.888,3474
868,Good,3.344,3480
869,Good,3.641,3484
870,Good,3.616,3490
871,Good,3.808,3494
872,Good,3.082,3500
873,Good,3.009,3504
874,Good,2.999,3510
875,Good,2.871,3514
876,Good,3.798,3520
877,Good,2.940,3524
878,Good,4.173,3530
879,Good,3.733,3534
880,Good,3.626,3540
881,Good,3.762,3544
882,Good,3.235,3550
883,Good,2.995,3554
884,Good,3.024,3560
885,Good,2.862,3564
886,Good,3.240,3570
887,Good,2.992,3574
888,Good,4.265,3580
889,Good,3.547,3584
890,Good,3.617,3590
891,Good,3.740,3594
892,Good,2.972,3600
893,Good,2.904,3604
894,Good,2.904,3610
895,Good,2.908,3614
896,Good,3.279,3620
897,Good,2.863,3624
898,Good,4.277,3630
899,Good,3.529,3634
900,Good,3.629,3640
901,Good,3.022,3644
902,Good,3.225,3650
903,Good,2.974,3654
904,Good,3.021,3660
905,Good,3.036,3664
906,Good,2.973,3670
907,Good,3.039,3674
908,Good,3.327,3680
909,Good,3.410,3684
910,Good,3.629,3690
911,Good,3.014,3694
912,Good,3.024,3700
913,Good,3.037,3704
914,Good,3.121,3710
915,Good,2.903,3714
916,Good,3.099,3720
917,Good,9.101,3724
918,Good,4.320,3730
919,Good,9.872,3734
920,Good,3.360,3740
921,Good,8.394,3746
922,Good,3.124,3750
923,Good,4.550,3756
924,Good,3.063,3760
925,Good,3.481,3766
926,Good,3.109,3770
927,Good,2.891,3776
928,Good,4.178,3780
929,Good,3.547,3786
930,Good,3.315,3790
931,Good,2.945,3796
932,Good,3.104,3800
933,Good,2.987,3806
934,Good,3.208,3810
935,Good,2.872,3816
936,Good,3.131,3820
937,Good,2.890,3826
938,Good,3.920,3830
939,Good,3.436,3836
940,Good,3.354,3840
941,Good,2.975,3846
942,Good,3.006,3850
943,Good,3.099,3856
944,Good,3.262,3860
945,Good,3.018,3866
946,Good,3.779,3870
947,Good,3.535,3876
948,Good,4.243,3880
949,Good,3.025,3886
950,Good,3.083,3890
951,Good,2.955,3896
952,Good,3.132,3900
953,Good,2.996,3906
954,Good,3.036,3910
955,Good,3.363,3916
956,Good,3.388,3920
957,Good,3.712,3926
958,Good,4.107,3930
959,Good,3.038,3936
960,Good,3.115,3940
961,Good,2.940,3946
962,Good,3.064,3950
963,Good,2.869,3956
964,Good,2.904,3960
965,Good,2.996,3966
966,Good,3.338,3970
967,Good,4.981,3976
968,Good,4.257,3980
969,Good,3.023,3986
970,Good,3.789,3990
971,Good,2.948,3996
972,Good,3.692,4000
973,Good,3.024,4006
974,Good,3.059,4010
975,Good,3.456,4016
976,Good,3.852,4020
977,Good,3.538,4026
978,Good,4.245,4030
979,Good,2.998,4036
980,Good,3.454,4040
981,Good,2.964,4046
982,Good,2.891,4050
983,Good,2.858,4056
984,Good,2.882,4060
985,Good,3.357,4066
986,Good,3.374,4070
987,Good,3.445,4076
988,Good,3.375,4080
989,Good,3.040,4086
990,Good,3.524,4090
991,Good,3.061,4096
992,Good,2.835,4100
993,Good,3.044,4106
994,Good,2.857,4110
995,Good,2.910,4116
996,Good,3.776,4120
997,Good,3.463,4126
998,Good,3.672,4130
999,Good,2.943,4136
