counter,status,resp_time,value_first
888,Good,0.816,-29588
889,Good,0.852,-29585
890,Good,0.846,-29583
891,Good,0.824,-29580
892,Good,0.838,-29578
893,Good,0.884,-29575
894,Good,0.802,-29573
895,Good,0.815,-29570
896,Good,0.806,-29568
897,Good,0.844,-29565
898,Good,0.850,-29563
899,Good,0.833,-29560
900,Good,0.851,-29558
901,Good,0.821,-29555
902,Good,0.830,-29553
903,Good,0.812,-29550
904,Good,0.819,-29548
905,Good,0.850,-29545
906,Good,0.793,-29543
907,Good,0.851,-29540
908,Good,0.792,-29538
909,Good,0.850,-29535
910,Good,0.819,-29533
911,Good,0.838,-29530
912,Good,0.818,-29528
913,Good,0.833,-29525
914,Good,0.820,-29523
915,Good,0.853,-29520
916,Good,0.803,-29518
917,Good,0.833,-29515
918,Good,0.823,-29513
919,Good,0.839,-29510
920,Good,0.817,-29508
921,Good,0.830,-29505
922,Good,1.030,-29503
923,Good,0.633,-29500
924,Good,0.843,-29498
925,Good,0.839,-29495
926,Good,0.801,-29493
927,Good,0.843,-29490
928,Good,0.812,-29488
929,Good,0.878,-29485
930,Good,0.823,-29483
931,Good,0.809,-29480
932,Good,0.838,-29478
933,Good,0.866,-29475
934,Good,0.806,-29473
935,Good,0.856,-29470
936,Good,0.837,-29468
937,Good,0.852,-29465
938,Good,1.520,-29463
939,Good,0.785,-29460
940,Good,0.822,-29458
941,Good,0.835,-29455
942,Good,0.805,-29453
943,Good,0.851,-29450
944,Good,3.891,-29447
945,Good,0.750,-29445
946,Good,0.831,-29442
947,Good,0.821,-29440
948,Good,0.842,-29437
949,Good,0.821,-29435
950,Good,0.822,-29432
951,Good,0.824,-29430
952,Good,0.854,-29427
953,Good,0.739,-29425
954,Good,0.823,-29422
955,Good,0.814,-29420
956,Good,0.886,-29417
957,Good,0.797,-29415
958,Good,0.800,-29412
959,Good,0.844,-29410
960,Good,0.841,-29407
961,Good,0.818,-29405
962,Good,0.852,-29402
963,Good,0.818,-29400
964,Good,0.857,-29397
965,Good,0.831,-29395
966,Good,0.853,-29392
967,Good,0.787,-29390
968,Good,0.820,-29387
969,Good,0.820,-29385
970,Good,0.829,-29382
971,Good,0.810,-29380
972,Good,0.827,-29377
973,Good,0.843,-29375
974,Good,0.816,-29372
975,Good,0.841,-29370
976,Good,0.830,-29367
977,Good,0.836,-29365
978,Good,0.842,-29362
979,Good,0.837,-29360
980,Good,0.824,-29357
981,Good,0.844,-29355
982,Good,0.796,-29352
983,Good,0.840,-29350
984,Good,0.786,-29347
985,Good,0.830,-29345
986,Good,0.860,-29342
987,Good,0.844,-29340
988,Good,0.787,-29337
989,Good,0.829,-29335
990,Good,0.841,-29332
991,Good,0.846,-29330
992,Good,0.818,-29327
993,Good,0.832,-29325
994,Good,0.821,-29322
995,Good,0.826,-29320
996,Good,0.821,-29317
997,Good,0.836,-29315
998,Good,0.812,-29312
999,Good,0.850,-29310
