counter,status,resp_time,value_first
832,Good,1.935,-3152
833,Good,1.995,-3150
834,Good,2.004,-3147
835,Good,2.136,-3145
836,Good,2.102,-3142
837,Good,2.139,-3139
838,Good,2.197,-3137
839,Good,2.211,-3134
840,Good,2.247,-3132
841,Good,2.324,-3129
842,Good,2.335,-3127
843,Good,2.410,-3124
844,Good,1.412,-3122
845,Good,1.477,-3119
846,Good,1.473,-3117
847,Good,1.524,-3114
848,Good,1.561,-3112
849,Good,1.601,-3109
850,Good,1.662,-3107
851,Good,1.672,-3104
852,Good,1.699,-3102
853,Good,1.756,-3099
854,Good,1.785,-3097
855,Good,1.831,-3094
856,Good,1.857,-3092
857,Good,1.912,-3089
858,Good,1.956,-3087
859,Good,1.968,-3084
860,Good,2.009,-3082
861,Good,2.060,-3079
862,Good,2.108,-3077
863,Good,2.145,-3074
864,Good,2.169,-3072
865,Good,2.221,-3069
866,Good,2.251,-3067
867,Good,2.312,-3064
868,Good,2.309,-3062
869,Good,2.364,-3059
870,Good,2.393,-3057
871,Good,2.435,-3054
872,Good,1.493,-3052
873,Good,1.521,-3049
874,Good,1.560,-3047
875,Good,1.604,-3044
876,Good,1.707,-3042
877,Good,1.689,-3039
878,Good,1.717,-3037
879,Good,1.728,-3034
880,Good,1.799,-3032
881,Good,1.844,-3029
882,Good,1.901,-3027
883,Good,1.916,-3024
884,Good,1.942,-3022
885,Good,1.988,-3019
886,Good,2.001,-3017
887,Good,2.061,-3014
888,Good,2.408,-3012
889,Good,2.132,-3009
890,Good,2.207,-3007
891,Good,2.184,-3004
892,Good,2.280,-3002
893,Good,2.284,-2999
894,Good,2.292,-2997
895,Good,2.413,-2994
896,Good,2.392,-2992
897,Good,1.483,-2989
898,Good,3.474,-2986
899,Good,1.516,-2984
900,Good,1.548,-2981
901,Good,1.609,-2979
902,Good,1.664,-2976
903,Good,1.676,-2974
904,Good,1.708,-2971
905,Good,1.763,-2969
906,Good,1.772,-2966
907,Good,1.830,-2964
908,Good,1.864,-2961
909,Good,1.885,-2959
910,Good,1.965,-2956
911,Good,1.972,-2954
912,Good,2.015,-2951
913,Good,2.037,-2949
914,Good,2.109,-2946
915,Good,2.136,-2944
916,Good,2.163,-2941
917,Good,2.244,-2939
918,Good,2.254,-2936
919,Good,2.288,-2934
920,Good,2.369,-2931
921,Good,2.369,-2929
922,Good,2.398,-2926
923,Good,1.461,-2924
924,Good,1.475,-2921
925,Good,1.512,-2919
926,Good,1.543,-2916
927,Good,1.608,-2914
928,Good,1.633,-2911
929,Good,1.697,-2909
930,Good,1.744,-2906
931,Good,1.768,-2904
932,Good,1.764,-2901
933,Good,1.821,-2899
934,Good,1.854,-2896
935,Good,1.903,-2894
936,Good,1.937,-2891
937,Good,2.012,-2889
938,Good,2.036,-2886
939,Good,2.085,-2884
940,Good,2.087,-2881
941,Good,2.153,-2879
942,Good,2.213,-2876
943,Good,2.261,-2874
944,Good,2.269,-2871
945,Good,2.296,-2869
946,Good,2.343,-2866
947,Good,2.361,-2864
948,Good,2.400,-2861
949,Good,2.480,-2859
950,Good,1.496,-2856
951,Good,2.415,-2854
952,Good,1.576,-2851
953,Good,2.601,-2849
954,Good,1.627,-2846
955,Good,1.688,-2844
956,Good,1.725,-2841
957,Good,1.792,-2839
958,Good,1.780,-2836
959,Good,1.857,-2834
960,Good,1.872,-2831
961,Good,5.903,-2828
962,Good,1.945,-2826
963,Good,2.004,-2823
964,Good,2.032,-2821
965,Good,2.071,-2818
966,Good,2.124,-2816
967,Good,2.152,-2813
968,Good,2.204,-2811
969,Good,2.232,-2808
970,Good,2.285,-2806
971,Good,2.295,-2803
972,Good,2.312,-2801
973,Good,2.377,-2798
974,Good,1.405,-2796
975,Good,2.448,-2793
976,Good,1.504,-2791
977,Good,1.531,-2788
978,Good,1.573,-2786
979,Good,1.592,-2783
980,Good,1.625,-2781
981,Good,1.680,-2778
982,Good,1.732,-2776
983,Good,1.737,-2773
984,Good,1.771,-2771
985,Good,1.825,-2768
986,Good,1.892,-2766
987,Good,1.885,-2763
988,Good,1.961,-2761
989,Good,1.985,-2758
990,Good,2.020,-2756
991,Good,2.083,-2753
992,Good,2.074,-2751
993,Good,2.156,-2748
994,Good,2.169,-2746
995,Good,2.195,-2743
996,Good,2.252,-2741
997,Good,2.263,-2738
998,Good,2.344,-2736
999,Good,2.372,-2733
