counter,status,resp_time,value_first
902,Good,2.000,2283
903,Good,2.000,2286
904,Good,2.000,2288
905,Good,2.000,2291
906,Good,2.000,2293
907,Good,2.000,2296
908,Good,1.333,2298
909,Good,1.333,2301
910,Good,2.000,2303
911,Good,1.333,2306
912,Good,2.000,2309
913,Good,2.000,2311
914,Good,1.333,2314
915,Good,2.000,2316
916,Good,2.000,2319
917,Good,2.666,2321
918,Good,2.666,2324
919,Good,1.333,2326
920,Good,2.000,2329
921,Good,2.666,2331
922,Good,1.333,2334
923,Good,2.000,2336
924,Good,1.333,2339
925,Good,2.000,2341
926,Good,2.000,2344
927,Good,1.333,2346
928,Good,2.000,2349
929,Good,2.000,2351
930,Good,2.000,2354
931,Good,2.000,2356
932,Good,1.333,2359
933,Good,2.000,2361
934,Good,2.666,2364
935,Good,1.333,2366
936,Good,2.000,2369
937,Good,2.666,2371
938,Good,1.333,2374
939,Good,2.000,2376
940,Good,2.000,2379
941,Good,1.333,2381
942,Good,2.000,2384
943,Good,2.000,2387
944,Good,2.666,2389
945,Good,2.666,2392
946,Good,1.333,2394
947,Good,2.000,2397
948,Good,1.333,2399
949,Good,1.333,2402
950,Good,2.000,2404
951,Good,1.333,2407
952,Good,2.000,2409
953,Good,2.000,2412
954,Good,1.333,2414
955,Good,2.000,2417
956,Good,2.000,2419
957,Good,2.000,2422
958,Good,2.000,2424
959,Good,1.333,2427
960,Good,2.000,2429
961,Good,2.666,2432
962,Good,1.333,2434
963,Good,2.000,2437
964,Good,1.333,2439
965,Good,2.000,2442
966,Good,2.000,2444
967,Good,1.333,2447
968,Good,2.000,2449
969,Good,2.000,2452
970,Good,2.000,2454
971,Good,2.000,2457
972,Good,1.333,2459
973,Good,1.333,2462
974,Good,2.000,2464
975,Good,1.333,2467
976,Good,1.333,2469
977,Good,2.000,2472
978,Good,2.666,2475
979,Good,2.000,2477
980,Good,1.333,2480
981,Good,2.000,2482
982,Good,2.000,2485
983,Good,2.000,2487
984,Good,2.000,2490
985,Good,2.666,2492
986,Good,1.333,2495
987,Good,2.000,2497
988,Good,1.333,2500
989,Good,1.333,2502
990,Good,2.000,2505
991,Good,1.333,2507
992,Good,2.000,2510
993,Good,2.000,2512
994,Good,1.333,2515
995,Good,2.000,2517
996,Good,2.000,2520
997,Good,2.000,2522
998,Good,2.000,2525
999,Good,1.333,2527
