counter,status,resp_time,value_first
550,Good,7.202,32186.200000
551,Good,5.201,32189.050000
552,Good,10.401,32190.950000
553,Good,4.401,32193.800000
554,Good,5.202,32195.700000
555,Good,5.202,32198.550000
556,Good,1.202,32200.450000
557,Good,8.401,32203.300000
558,Good,1.202,32205.200000
559,Good,5.600,32208.050000
560,Good,3.601,32209.950000
561,Good,4.402,32212.800000
562,Good,1.601,32214.700000
563,Good,3.601,32217.550000
564,Good,2.401,32219.450000
565,Good,3.601,32222.300000
566,Good,1.601,32224.200000
567,Good,3.601,32227.050000
568,Good,3.601,32228.950000
569,Good,4.801,32231.800000
570,Good,2.801,32233.700000
571,Good,7.602,32236.550000
572,Good,4.801,32238.450000
573,Good,11.602,32241.300000
574,Good,4.801,32243.200000
575,Good,12.801,32246.050000
576,Good,4.801,32247.950000
577,Good,5.601,32250.800000
578,Good,4.801,32252.700000
579,Good,10.802,32255.550000
580,Good,4.001,32257.450000
581,Good,4.001,32260.300000
582,Good,4.001,32262.200000
583,Good,10.001,32265.050000
584,Good,2.001,32266.950000
585,Good,2.001,32269.800000
586,Good,3.200,32271.700000
587,Good,2.002,32274.550000
588,Good,8.001,32276.450000
589,Good,1.201,32279.300000
590,Good,5.201,32281.200000
591,Good,9.202,32284.050000
592,Good,3.201,32285.950000
593,Good,8.002,32288.800000
594,Good,4.002,32290.700000
595,Good,3.201,32293.550000
596,Good,7.201,32295.450000
597,Good,4.401,32298.300000
598,Good,7.202,32300.200000
599,Good,6.401,32303.050000
600,Good,3.202,32304.950000
601,Good,2.401,32307.800000
602,Good,2.401,32309.700000
603,Good,6.401,32312.550000
604,Good,4.401,32314.450000
605,Good,8.401,32317.300000
606,Good,8.401,32319.200000
607,Good,10.402,32322.050000
608,Good,7.601,32323.950000
609,Good,1.601,32326.800000
610,Good,5.601,32328.700000
611,Good,3.601,32331.550000
612,Good,3.601,32333.450000
613,Good,4.402,32336.300000
614,Good,2.801,32338.200000
615,Good,5.601,32341.050000
616,Good,11.602,32343.900000
617,Good,12.802,32345.800000
618,Good,4.801,32348.650000
619,Good,1.601,32350.550000
620,Good,3.602,32353.400000
621,Good,2.802,32355.300000
622,Good,1.601,32358.150000
623,Good,6.802,32360.050000
624,Good,10.801,32362.900000
625,Good,2.801,32364.800000
626,Good,2.801,32367.650000
627,Good,4.802,32369.550000
628,Good,4.001,32372.400000
629,Good,10.801,32374.300000
630,Good,6.001,32377.150000
631,Good,10.001,32379.050000
632,Good,2.001,32381.900000
633,Good,2.001,32383.800000
634,Good,3.201,32386.650000
635,Good,4.002,32388.550000
636,Good,2.001,32391.400000
637,Good,6.001,32393.300000
638,Good,4.002,32396.150000
639,Good,7.201,32398.050000
640,Good,2.001,32400.900000
641,Good,3.201,32402.800000
642,Good,8.400,32405.650000
643,Good,8.401,32407.550000
644,Good,4.401,32410.400000
645,Good,12.401,32412.300000
646,Good,12.401,32415.150000
647,Good,8.401,32417.050000
648,Good,6.401,32419.900000
649,Good,3.202,32421.800000
650,Good,10.401,32424.650000
651,Good,11.201,32426.550000
652,Good,8.401,32429.400000
653,Good,6.402,32431.300000
654,Good,7.601,32434.150000
655,Good,1.601,32436.050000
656,Good,3.601,32438.900000
657,Good,4.401,32440.800000
658,Good,4.401,32443.650000
659,Good,9.606,32445.550000
660,Good,3.602,32448.400000
661,Good,6.802,32451.250000
662,Good,7.602,32453.150000
663,Good,6.802,32456.000000
664,Good,6.802,32457.900000
665,Good,1.601,32459.800000
666,Good,6.802,32462.650000
667,Good,11.602,32465.500000
668,Good,8.801,32467.400000
669,Good,4.801,32470.250000
670,Good,4.801,32472.150000
671,Good,2.000,32475.000000
672,Good,8.802,32476.900000
673,Good,4.802,32479.750000
674,Good,4.802,32481.650000
675,Good,8.802,32484.500000
676,Good,6.801,32486.400000
677,Good,10.801,32489.250000
678,Good,10.802,32491.150000
679,Good,10.800,32494.000000
680,Good,5.201,32495.900000
681,Good,3.201,32498.750000
682,Good,8.001,32500.650000
683,Good,1.201,32503.500000
684,Good,1.201,32505.400000
685,Good,9.201,32508.250000
686,Good,4.002,32510.150000
687,Good,3.201,32513.000000
688,Good,2.002,32514.900000
689,Good,12.006,32517.750000
690,Good,8.401,32519.650000
691,Good,4.401,32522.500000
692,Good,3.201,32524.400000
693,Good,4.401,32527.250000
694,Good,1.202,32529.150000
695,Good,7.201,32532.000000
696,Good,3.601,32533.900000
697,Good,8.401,32536.750000
698,Good,4.402,32538.650000
699,Good,2.401,32541.500000
700,Good,4.402,32543.400000
701,Good,10.401,32546.250000
702,Good,9.606,32548.150000
703,Good,7.602,32551.000000
704,Good,7.601,32552.900000
705,Good,2.401,32555.750000
706,Good,1.601,32557.650000
707,Good,3.602,32560.500000
708,Good,2.801,32562.400000
709,Good,5.601,32565.250000
710,Good,3.602,32567.150000
711,Good,6.802,32570.000000
712,Good,2.801,32571.900000
713,Good,8.801,32574.750000
714,Good,4.801,32576.650000
715,Good,1.601,32579.500000
716,Good,1.601,32581.400000
717,Good,2.801,32584.250000
718,Good,6.803,32586.150000
719,Good,6.001,32589.000000
720,Good,2.802,32590.900000
721,Good,8.001,32593.750000
722,Good,2.001,32595.650000
723,Good,6.001,32598.500000
724,Good,10.001,32600.400000
725,Good,6.001,32603.250000
726,Good,4.001,32605.150000
727,Good,7.201,32608.000000
728,Good,2.001,32609.900000
729,Good,3.201,32612.750000
730,Good,3.200,32614.650000
731,Good,3.201,32617.500000
732,Good,4.002,32619.400000
733,Good,3.201,32622.250000
734,Good,5.601,32624.150000
735,Good,11.201,32627.000000
736,Good,11.201,32629.850000
737,Good,7.202,32631.750000
738,Good,3.202,32634.600000
739,Good,8.401,32636.500000
740,Good,3.202,32639.350000
741,Good,8.401,32641.250000
742,Good,2.401,32644.100000
743,Good,8.401,32646.000000
744,Good,8.401,32648.850000
745,Good,4.401,32650.750000
746,Good,10.402,32653.600000
747,Good,3.601,32655.500000
748,Good,2.401,32658.350000
749,Good,2.401,32660.250000
750,Good,10.401,32663.100000
751,Good,9.606,32665.000000
752,Good,4.402,32667.850000
753,Good,3.601,32669.750000
754,Good,1.601,32672.600000
755,Good,6.802,32674.500000
756,Good,8.801,32677.350000
757,Good,5.601,32679.250000
758,Good,8.801,32682.100000
759,Good,2.801,32684.000000
760,Good,4.801,32686.850000
761,Good,1.601,32688.750000
762,Good,2.801,32691.600000
763,Good,1.601,32693.500000
764,Good,10.001,32696.350000
765,Good,4.001,32698.250000
766,Good,10.001,32701.100000
767,Good,2.802,32703.000000
768,Good,2.001,32705.850000
769,Good,4.001,32707.750000
770,Good,8.801,32710.600000
771,Good,4.001,32712.500000
772,Good,10.001,32715.350000
773,Good,2.001,32717.250000
774,Good,4.002,32720.100000
775,Good,4.002,32722.000000
776,Good,4.002,32724.850000
777,Good,3.201,32726.750000
778,Good,3.201,32729.600000
779,Good,3.201,32731.500000
780,Good,7.200,32734.350000
781,Good,10.001,32736.250000
782,Good,4.001,32739.100000
783,Good,1.201,32741.000000
784,Good,7.201,32743.850000
785,Good,1.202,32745.750000
786,Good,4.402,32748.600000
787,Good,4.401,32750.500000
788,Good,9.202,32753.350000
789,Good,6.401,32756.200000
790,Good,4.401,32758.100000
791,Good,9.606,32760.950000
792,Good,5.601,32762.850000
793,Good,2.401,32765.700000
794,Good,4.402,32767.600000
795,Good,1.601,32770.450000
796,Good,1.601,32772.350000
797,Good,1.601,32775.200000
798,Good,3.601,32777.100000
799,Good,1.601,32779.950000
800,Good,8.402,32781.850000
801,Good,1.601,32784.700000
802,Good,3.602,32786.600000
803,Good,2.801,32789.450000
804,Good,6.802,32791.350000
805,Good,3.602,32794.200000
806,Good,6.802,32796.100000
807,Good,7.602,32798.950000
808,Good,4.801,32800.850000
809,Good,2.801,32803.700000
810,Good,8.001,32805.600000
811,Good,6.802,32808.450000
812,Good,4.001,32810.350000
813,Good,2.001,32813.200000
814,Good,2.001,32815.100000
815,Good,2.001,32817.950000
816,Good,2.001,32819.850000
817,Good,10.001,32822.700000
818,Good,2.801,32824.600000
819,Good,10.001,32827.450000
820,Good,3.201,32829.350000
821,Good,6.002,32832.200000
822,Good,10.002,32834.100000
823,Good,10.001,32836.950000
824,Good,5.201,32838.850000
825,Good,6.002,32841.700000
826,Good,4.001,32843.600000
827,Good,5.201,32846.450000
828,Good,8.001,32848.350000
829,Good,5.201,32851.200000
830,Good,2.401,32853.100000
831,Good,9.202,32855.950000
832,Good,2.401,32857.850000
833,Good,6.401,32860.700000
834,Good,3.202,32862.600000
835,Good,5.201,32865.450000
836,Good,4.401,32867.350000
837,Good,12.401,32870.200000
838,Good,3.205,32872.100000
839,Good,3.601,32874.950000
840,Good,3.601,32876.850000
841,Good,11.601,32879.700000
842,Good,1.601,32881.600000
843,Good,5.601,32884.450000
844,Good,5.601,32886.350000
845,Good,2.402,32889.200000
846,Good,3.601,32891.100000
847,Good,1.601,32893.950000
848,Good,2.801,32895.850000
849,Good,4.801,32898.700000
850,Good,9.607,32900.600000
851,Good,5.601,32903.450000
852,Good,7.602,32906.300000
853,Good,2.801,32908.200000
854,Good,7.602,32911.050000
855,Good,3.602,32912.950000
856,Good,10.801,32915.800000
857,Good,2.001,32917.700000
858,Good,2.801,32920.550000
859,Good,4.001,32922.450000
860,Good,8.001,32925.300000
861,Good,8.001,32927.200000
862,Good,4.802,32930.050000
863,Good,4.802,32931.950000
864,Good,2.001,32934.800000
865,Good,4.002,32936.700000
866,Good,4.001,32939.550000
867,Good,4.002,32941.450000
868,Good,6.001,32944.300000
869,Good,7.201,32946.200000
870,Good,5.201,32949.050000
871,Good,10.001,32950.950000
872,Good,6.002,32953.800000
873,Good,1.201,32955.700000
874,Good,1.201,32958.550000
875,Good,3.201,32960.450000
876,Good,2.401,32963.300000
877,Good,2.401,32965.200000
878,Good,5.202,32968.050000
879,Good,6.402,32969.950000
880,Good,3.201,32972.800000
881,Good,9.202,32974.700000
882,Good,8.401,32977.550000
883,Good,4.401,32979.450000
884,Good,2.401,32982.300000
885,Good,2.401,32984.200000
886,Good,6.402,32987.050000
887,Good,5.601,32988.950000
888,Good,9.606,32991.800000
889,Good,3.601,32993.700000
890,Good,7.601,32996.550000
891,Good,8.402,32998.450000
892,Good,3.601,33001.300000
893,Good,3.601,33003.200000
894,Good,4.402,33006.050000
895,Good,10.801,33007.950000
896,Good,4.801,33010.800000
897,Good,9.607,33012.700000
898,Good,3.602,33015.550000
899,Good,3.602,33017.450000
900,Good,1.601,33020.300000
901,Good,8.801,33022.200000
902,Good,3.602,33025.050000
903,Good,1.601,33026.950000
904,Good,2.802,33029.800000
905,Good,12.001,33031.700000
906,Good,8.001,33034.550000
907,Good,10.801,33036.450000
908,Good,8.801,33039.300000
909,Good,6.001,33041.200000
910,Good,2.001,33044.050000
911,Good,2.001,33045.950000
912,Good,2.001,33048.800000
913,Good,4.001,33050.700000
914,Good,1.201,33053.550000
915,Good,2.002,33055.450000
916,Good,4.001,33058.300000
917,Good,8.001,33060.200000
918,Good,2.002,33063.050000
919,Good,5.201,33064.950000
920,Good,8.001,33067.800000
921,Good,7.201,33069.700000
922,Good,5.201,33072.550000
923,Good,6.402,33074.450000
924,Good,12.401,33077.300000
925,Good,11.202,33080.150000
926,Good,9.202,33082.050000
927,Good,6.401,33084.900000
