counter,status,resp_time,value_first
828,Good,0.748,12737
829,Good,0.759,12739
830,Good,0.744,12742
831,Good,0.731,12744
832,Good,0.744,12746
833,Good,0.745,12749
834,Good,0.736,12751
835,Good,0.760,12754
836,Good,0.747,12756
837,Good,0.804,12759
838,Good,0.760,12761
839,Good,0.773,12763
840,Good,0.789,12766
841,Good,0.788,12768
842,Good,0.771,12771
843,Good,0.763,12773
844,Good,0.789,12776
845,Good,0.744,12778
846,Good,0.787,12780
847,Good,0.753,12783
848,Good,0.748,12785
849,Good,0.796,12788
850,Good,0.741,12790
851,Good,0.813,12793
852,Good,0.749,12795
853,Good,0.725,12797
854,Good,0.757,12800
855,Good,0.737,12802
856,Good,0.799,12805
857,Good,0.752,12807
858,Good,0.776,12810
859,Good,0.764,12812
860,Good,0.731,12814
861,Good,0.773,12817
862,Good,0.740,12819
863,Good,0.748,12822
864,Good,0.745,12824
865,Good,0.826,12827
866,Good,0.752,12829
867,Good,0.746,12831
868,Good,0.765,12834
869,Good,0.777,12836
870,Good,0.751,12839
871,Good,0.745,12841
872,Good,0.787,12844
873,Good,0.747,12846
874,Good,0.788,12848
875,Good,0.731,12851
876,Good,0.753,12853
877,Good,0.757,12856
878,Good,0.756,12858
879,Good,0.801,12861
880,Good,0.760,12863
881,Good,0.804,12865
882,Good,0.759,12868
883,Good,0.803,12870
884,Good,0.772,12873
885,Good,0.728,12875
886,Good,0.816,12878
887,Good,0.744,12880
888,Good,0.793,12882
889,Good,0.788,12885
890,Good,0.740,12887
891,Good,0.763,12890
892,Good,0.752,12892
893,Good,0.816,12895
894,Good,0.750,12897
895,Good,0.722,12899
896,Good,0.756,12902
897,Good,0.732,12904
898,Good,0.749,12907
899,Good,0.735,12909
900,Good,0.639,12912
901,Good,0.787,12914
902,Good,0.749,12916
903,Good,0.815,12919
904,Good,0.760,12921
905,Good,0.744,12924
906,Good,0.772,12926
907,Good,0.823,12929
908,Good,0.777,12931
909,Good,0.761,12933
910,Good,0.743,12936
911,Good,0.768,12938
912,Good,0.741,12941
913,Good,0.769,12943
914,Good,0.783,12946
915,Good,0.779,12948
916,Good,0.732,12950
917,Good,0.768,12953
918,Good,0.764,12955
919,Good,0.771,12958
920,Good,0.787,12960
921,Good,0.796,12963
922,Good,0.741,12965
923,Good,0.783,12967
924,Good,0.752,12970
925,Good,0.764,12972
926,Good,0.772,12975
927,Good,0.750,12977
928,Good,0.797,12980
929,Good,0.750,12982
930,Good,0.760,12984
931,Good,0.752,12987
932,Good,0.736,12989
933,Good,0.763,12992
934,Good,0.749,12994
935,Good,0.795,12997
936,Good,0.744,12999
937,Good,0.745,13001
938,Good,0.756,13004
939,Good,0.737,13006
940,Good,0.759,13009
941,Good,0.748,13011
942,Good,0.764,13014
943,Good,0.786,13016
944,Good,0.768,13018
945,Good,0.808,13021
946,Good,0.745,13023
947,Good,0.783,13026
948,Good,0.772,13028
949,Good,0.769,13031
950,Good,0.757,13033
951,Good,0.724,13035
952,Good,0.773,13038
953,Good,0.768,13040
954,Good,0.805,13043
955,Good,0.797,13045
956,Good,0.761,13048
957,Good,0.790,13050
958,Good,0.768,13052
959,Good,0.784,13055
960,Good,0.788,13057
961,Good,0.760,13060
962,Good,0.756,13062
963,Good,0.801,13065
964,Good,0.769,13067
