counter,status,resp_time,value_first
601,Good,0.701,1591
602,Good,0.659,1593
603,Good,0.733,1596
604,Good,0.680,1598
605,Good,0.732,1601
606,Good,0.665,1603
607,Good,0.728,1606
608,Good,0.704,1608
609,Good,0.728,1610
610,Good,0.728,1613
611,Good,0.704,1615
612,Good,0.704,1618
613,Good,0.715,1620
614,Good,0.720,1623
615,Good,0.728,1625
616,Good,0.675,1627
617,Good,0.731,1630
618,Good,0.696,1632
619,Good,0.721,1635
620,Good,0.732,1637
621,Good,0.729,1640
622,Good,0.724,1642
623,Good,0.708,1644
624,Good,0.709,1647
625,Good,0.708,1649
626,Good,0.720,1652
627,Good,0.732,1654
628,Good,0.700,1657
629,Good,0.715,1659
630,Good,0.716,1661
631,Good,0.717,1664
632,Good,0.707,1666
633,Good,0.696,1669
634,Good,0.725,1671
635,Good,0.732,1674
636,Good,0.716,1676
637,Good,0.740,1678
638,Good,0.701,1681
639,Good,0.725,1683
640,Good,0.725,1686
641,Good,0.700,1688
642,Good,0.745,1691
643,Good,0.721,1693
644,Good,0.724,1695
645,Good,0.741,1698
646,Good,0.782,1700
647,Good,0.753,1703
648,Good,0.696,1705
649,Good,0.740,1708
650,Good,0.740,1710
651,Good,0.677,1712
652,Good,0.748,1715
653,Good,0.700,1717
654,Good,0.724,1720
655,Good,0.707,1722
656,Good,0.721,1725
657,Good,0.700,1727
658,Good,0.708,1729
659,Good,0.727,1732
660,Good,0.693,1734
661,Good,0.713,1737
662,Good,0.729,1739
663,Good,0.717,1742
664,Good,0.727,1744
665,Good,0.725,1746
666,Good,0.745,1749
667,Good,0.741,1751
668,Good,0.721,1754
669,Good,0.748,1756
670,Good,0.708,1759
671,Good,0.719,1761
672,Good,0.775,1763
673,Good,0.725,1766
674,Good,0.729,1768
675,Good,0.743,1771
676,Good,0.699,1773
677,Good,0.736,1776
678,Good,0.692,1778
679,Good,0.728,1780
680,Good,0.765,1783
681,Good,0.729,1785
682,Good,0.709,1788
683,Good,0.741,1790
684,Good,0.729,1793
685,Good,0.721,1795
686,Good,0.712,1797
687,Good,0.744,1800
688,Good,0.696,1802
689,Good,0.752,1805
690,Good,0.705,1807
691,Good,0.727,1810
692,Good,0.695,1812
693,Good,0.724,1814
694,Good,0.729,1817
695,Good,0.732,1819
696,Good,0.725,1822
697,Good,0.708,1824
698,Good,0.715,1827
699,Good,0.743,1829
700,Good,0.681,1831
701,Good,0.752,1834
702,Good,0.736,1836
703,Good,0.720,1839
704,Good,0.729,1841
705,Good,0.712,1844
706,Good,0.756,1846
707,Good,0.716,1848
708,Good,0.712,1851
709,Good,0.716,1853
710,Good,0.712,1856
711,Good,0.729,1858
712,Good,0.700,1861
713,Good,0.733,1863
714,Good,0.737,1865
715,Good,0.720,1868
716,Good,0.707,1870
717,Good,0.725,1873
718,Good,0.704,1875
719,Good,0.728,1878
720,Good,0.701,1880
721,Good,0.728,1882
722,Good,0.723,1885
723,Good,0.732,1887
724,Good,0.749,1890
725,Good,0.697,1892
726,Good,0.765,1895
727,Good,0.717,1897
728,Good,0.752,1899
729,Good,0.740,1902
730,Good,0.709,1904
731,Good,0.776,1907
732,Good,0.700,1909
733,Good,0.744,1912
734,Good,0.700,1914
735,Good,0.695,1916
736,Good,0.714,1919
737,Good,0.665,1921
738,Good,0.744,1924
739,Good,0.685,1926
740,Good,0.709,1929
741,Good,0.700,1931
742,Good,6.476,1934
743,Good,0.669,1936
744,Good,0.693,1938
745,Good,0.699,1941
746,Good,0.781,1943
747,Good,0.692,1946
748,Good,0.705,1948
749,Good,0.700,1951
750,Good,0.700,1953
751,Good,0.700,1955
752,Good,0.705,1958
753,Good,0.735,1960
