counter,status,resp_time,value_first
756,Good,10.001,2120
757,Good,6.402,2123
758,Good,6.801,2125
759,Good,12.801,2128
760,Good,14.801,2130
761,Good,10.802,2133
762,Good,10.801,2136
763,Good,9.607,2138
764,Good,10.401,2141
765,Good,14.401,2143
766,Good,6.401,2146
767,Good,6.401,2148
768,Good,4.001,2151
769,Good,8.401,2153
770,Good,4.401,2156
771,Good,10.001,2158
772,Good,4.801,2161
773,Good,9.200,2163
774,Good,6.801,2166
775,Good,7.602,2168
776,Good,14.002,2171
777,Good,7.601,2173
778,Good,8.002,2176
779,Good,5.201,2178
780,Good,10.001,2181
781,Good,7.601,2183
782,Good,5.202,2186
783,Good,14.801,2188
784,Good,9.201,2191
785,Good,10.802,2194
786,Good,5.201,2196
787,Good,8.401,2199
788,Good,8.801,2201
789,Good,4.802,2204
790,Good,6.402,2206
791,Good,10.001,2209
792,Good,4.401,2211
793,Good,4.401,2214
794,Good,5.201,2216
795,Good,10.802,2219
796,Good,12.001,2221
797,Good,4.801,2224
798,Good,6.001,2226
799,Good,9.201,2229
800,Good,5.601,2231
801,Good,4.802,2234
802,Good,8.001,2236
803,Good,6.402,2239
804,Good,8.801,2241
805,Good,7.601,2244
806,Good,8.002,2246
807,Good,7.601,2249
808,Good,6.001,2251
809,Good,10.001,2254
810,Good,4.801,2256
811,Good,6.401,2259
812,Good,4.401,2261
813,Good,9.201,2264
814,Good,8.802,2266
815,Good,6.402,2269
816,Good,4.801,2271
817,Good,7.601,2274
818,Good,4.801,2276
819,Good,10.802,2279
820,Good,5.601,2281
821,Good,10.802,2284
822,Good,18.401,2286
823,Good,4.801,2289
824,Good,10.802,2292
825,Good,7.202,2294
826,Good,7.202,2297
827,Good,13.200,2299
828,Good,6.802,2302
829,Good,5.201,2304
830,Good,5.201,2307
831,Good,14.401,2309
832,Good,5.603,2312
833,Good,16.401,2314
834,Good,7.602,2317
835,Good,8.001,2319
836,Good,5.601,2322
837,Good,12.001,2324
838,Good,13.201,2327
839,Good,7.201,2329
840,Good,5.201,2332
841,Good,4.402,2334
842,Good,8.001,2337
843,Good,6.401,2339
844,Good,6.401,2342
845,Good,7.201,2344
846,Good,5.601,2347
847,Good,5.601,2349
848,Good,12.002,2352
849,Good,5.601,2354
850,Good,5.201,2357
