counter,status,resp_time,value_first
618,Good,3.252,12166
619,Good,3.055,12169
620,Good,2.899,12171
621,Good,2.543,12174
622,Good,2.558,12176
623,Good,2.726,12179
624,Good,9.150,12181
625,Good,3.417,12183
626,Good,9.224,12186
627,Good,2.889,12188
628,Good,5.819,12191
629,Good,2.628,12193
630,Good,3.795,12196
631,Good,2.638,12198
632,Good,2.695,12201
633,Good,3.423,12203
634,Good,3.525,12205
635,Good,3.385,12208
636,Good,2.739,12210
637,Good,2.646,12213
638,Good,2.928,12215
639,Good,2.982,12218
640,Good,2.906,12220
641,Good,2.932,12222
642,Good,3.680,12225
643,Good,3.686,12227
644,Good,3.363,12230
645,Good,2.870,12232
646,Good,2.744,12235
647,Good,2.689,12237
648,Good,2.713,12239
649,Good,2.682,12242
650,Good,2.729,12244
651,Good,3.530,12247
652,Good,3.399,12249
653,Good,3.224,12252
654,Good,3.019,12254
655,Good,5.425,12257
656,Good,2.744,12259
657,Good,2.921,12261
658,Good,2.994,12264
659,Good,2.592,12266
660,Good,3.618,12269
661,Good,3.503,12271
662,Good,3.286,12274
663,Good,2.872,12276
664,Good,2.914,12278
665,Good,2.858,12281
666,Good,2.944,12283
667,Good,3.039,12286
668,Good,2.980,12288
669,Good,3.765,12291
670,Good,3.540,12293
671,Good,3.685,12295
672,Good,3.041,12298
673,Good,2.895,12300
674,Good,2.849,12303
675,Good,3.031,12305
676,Good,3.048,12308
677,Good,2.924,12310
678,Good,3.659,12312
679,Good,3.548,12315
680,Good,3.442,12317
681,Good,2.958,12320
682,Good,2.912,12322
683,Good,2.583,12325
684,Good,2.681,12327
685,Good,2.733,12330
686,Good,2.715,12332
687,Good,3.765,12334
688,Good,3.644,12337
689,Good,3.380,12339
690,Good,2.940,12342
691,Good,2.981,12344
692,Good,2.875,12347
693,Good,2.912,12349
694,Good,2.967,12351
695,Good,2.946,12354
696,Good,3.751,12356
697,Good,3.539,12359
698,Good,3.633,12361
699,Good,3.024,12364
700,Good,3.075,12366
701,Good,2.743,12368
702,Good,2.916,12371
703,Good,2.891,12373
704,Good,3.070,12376
705,Good,3.659,12378
706,Good,3.506,12381
707,Good,3.385,12383
708,Good,3.151,12386
709,Good,3.015,12388
710,Good,2.880,12390
711,Good,2.950,12393
712,Good,2.875,12395
713,Good,8.648,12398
714,Good,3.354,12400
715,Good,8.902,12403
716,Good,3.624,12405
717,Good,7.600,12407
718,Good,2.656,12410
