counter,status,resp_time,value_first
76,Good,245.309,r5NvR2pJxuR83BhjYUFe3dU5YFqCX8FJDEoPkGfE6L5tMPfaB3HLyZ4zfKnuzpKy64VwE89hJo3bf7M
77,Good,347.965,gZeW4k6vPamB6GM3vUg6F3VQWorKXcZj4VDnmj9xsBJSHLQEC4XQmTnBC7PkfvACGkhRMUsEDGLYmEV
78,Good,250.642,zWH3YT8aEr5kYVf3gawpLqBmzJLaySHB9qXDEWmAy7P8aygzn2wg7XKVfBhJvAPZhYoHxbDKoWsvnYA
79,Good,281.972,So6thaqZfYnSu3rBVxjXEfQWG8ue9tB2yVWYRLaKXDyw3sb4AtEDMHpXdTsoAY4Xa6fVnEmHNqbZhMY
80,Good,241.976,hJuNfsn2eJF4MPawcu2B5qAfWFHqdkuowU4KTSgdFJnvqAzUocuqJDj6W4XbF34fnKbUgyW4NTCgV5t
81,Good,281.305,2NK74ngP3fxcJEDr4Bd62p4UhzA7jkg2SEZewXNof48kEUM2eCQ9hRnSCjo56RmzAnMGoRnH9V8vptr
82,Good,257.974,DCZBF9vSP68wTSArZNQTbctQVZrGaCwWScm8LjNMq9k4EgjudJ7h36kTJqRozL4ZBxYtNoCGvcJWQ2G
83,Good,239.309,EjA7tKHN9zvgGwKL2cRwemPYRQnKtjsdDbgVUcretwz36M2pnTMaGsot7N8BXTFtG6YhSv3apeUCuGW
84,Good,242.642,M6upZ5dPtpLGDzRn7U6Rye4VDmBP5GdkpMKBdWRbQsPujqQ8J2Acy5fDVSc9emLjazqQJjDcBGQHvc6
85,Good,258.641,byxzXAngjB5SvCo2WVgprsKRtMosmUFeaoUWjCg96FYJoPaxUrmuGojnx8y7rwUXTM9vdHhnvGF7N5R
86,Good,257.308,PeUpRLwtKoGbjd92CSEmX72NDmfBKM5xyoCZa4QvxASt384vBpsjbRoFmpuj8sTm5bjZHBSxWpGVFru
87,Good,258.641,zC9PuGmEnrhXcR36AG9VRtvsmUZ7gbThrvHcNkxjS6dubRmBaXV2hTNeHvMEP9vdtbwUXfrbyN23HVf
88,Good,239.309,Ua24nmPQ8GbV3nAcj2LFVHPnUZ8kPEKj3dTSEqAPLMwmJqeFs6dVPFfvX84y9fBJSu9qKd2HVndo532
89,Good,247.309,M7dBjzysS6729mxHodyN7Fou4pj9QJkbK79UPrekT39R5AxkMBfHuP2zRpKQtBvVYxomc469PEFWy9p
90,Good,252.641,HRfU9j4Ss6hmCwNsHu2MNKs84zjytVBXqmuaMWc5AsxGk8JMSeGB6CWmAEcDhW4L5aCbR5XYSNa42S3
91,Good,245.975,XkEqvhpmPshpyF6RspqZvDFYXafdQL8azrV5TYACnFDG7kE5sLTmpKRLsHbXrn4dSZANVtFXDuSWYfo
92,Good,254.641,w5SdJ4cH5trTqgCEQtH7kyVs73wXcCueSGhVbUNhyLRrwjoXnK2AYNQ7jhgQGEp29LAjqm6ehHYn5WN
93,Good,258.641,uHzypfFMTaWEPXmzqd4U9FYR6EAoUCm29f4hZt6HjsAyzcmTUfCGtRoshtbFg8XuNP2rRQt8LYXbPcr
