counter,status,resp_time,value_first
948,Good,3.064,32027
949,Good,2.954,32030
950,Good,2.556,32032
951,Good,2.442,32035
952,Good,2.605,32037
953,Good,3.466,32040
954,Good,2.608,32042
955,Good,8.619,32045
956,Good,3.837,32047
957,Good,9.331,32050
958,Good,3.298,32052
959,Good,7.317,32055
960,Good,2.665,32057
961,Good,4.539,32060
962,Good,2.625,32062
963,Good,2.624,32065
964,Good,2.469,32067
965,Good,2.595,32070
966,Good,3.300,32072
967,Good,3.115,32075
968,Good,2.580,32078
969,Good,2.726,32080
970,Good,2.603,32083
971,Good,3.034,32085
972,Good,2.684,32088
973,Good,2.652,32090
974,Good,2.991,32093
975,Good,3.263,32095
976,Good,3.134,32098
977,Good,2.431,32100
978,Good,2.347,32103
979,Good,2.561,32105
980,Good,2.450,32108
981,Good,2.536,32110
982,Good,2.495,32113
983,Good,2.455,32115
984,Good,3.130,32118
985,Good,3.075,32120
986,Good,2.573,32123
987,Good,2.605,32125
988,Good,2.579,32128
989,Good,2.616,32130
990,Good,2.528,32133
991,Good,3.048,32135
992,Good,2.477,32138
993,Good,3.259,32140
994,Good,3.664,32143
995,Good,2.532,32145
996,Good,2.451,32148
997,Good,2.582,32150
998,Good,2.490,32153
999,Good,3.108,32155
