counter,status,resp_time,value_first
571,Good,0.910,28334
572,Good,0.902,28338
573,Good,0.922,28344
574,Good,0.835,28348
575,Good,0.893,28354
576,Good,1.055,28358
577,Good,0.888,28364
578,Good,0.939,28368
579,Good,0.869,28374
580,Good,0.904,28378
581,Good,0.909,28384
582,Good,0.914,28388
583,Good,0.929,28394
584,Good,0.975,28398
585,Good,0.870,28404
586,Good,0.862,28408
587,Good,0.888,28414
588,Good,0.979,28418
589,Good,0.898,28424
590,Good,0.858,28428
591,Good,0.958,28434
592,Good,0.936,28438
593,Good,0.920,28444
594,Good,0.896,28448
595,Good,0.899,28454
596,Good,0.927,28458
597,Good,0.878,28464
598,Good,0.988,28468
599,Good,0.947,28474
600,Good,0.946,28478
601,Good,0.918,28484
602,Good,0.846,28488
603,Good,0.891,28494
604,Good,0.927,28498
605,Good,0.913,28504
606,Good,0.900,28508
607,Good,0.860,28514
608,Good,0.935,28518
609,Good,0.892,28524
610,Good,0.894,28528
611,Good,0.879,28534
612,Good,0.920,28538
613,Good,0.902,28544
614,Good,0.883,28548
615,Good,0.921,28554
616,Good,0.886,28558
617,Good,0.927,28564
618,Good,0.920,28568
619,Good,0.908,28574
620,Good,0.880,28578
621,Good,0.913,28584
622,Good,0.863,28588
623,Good,0.897,28594
624,Good,0.865,28598
625,Good,0.918,28604
626,Good,0.889,28608
627,Good,0.884,28614
628,Good,0.903,28618
629,Good,0.931,28624
630,Good,0.837,28628
631,Good,0.866,28634
632,Good,0.925,28638
633,Good,0.973,28644
634,Good,0.876,28648
635,Good,0.888,28654
636,Good,0.871,28660
637,Good,0.923,28664
638,Good,0.915,28670
639,Good,0.882,28674
640,Good,0.999,28680
641,Good,0.913,28684
642,Good,0.899,28690
643,Good,0.878,28694
644,Good,0.896,28700
645,Good,0.913,28704
646,Good,0.879,28710
647,Good,0.953,28714
648,Good,0.882,28720
649,Good,0.926,28724
650,Good,0.876,28730
651,Good,0.871,28734
652,Good,0.901,28740
653,Good,0.943,28744
654,Good,0.949,28750
655,Good,0.871,28754
656,Good,0.866,28760
657,Good,0.924,28764
658,Good,0.891,28770
659,Good,0.911,28774
660,Good,0.880,28780
661,Good,0.894,28784
662,Good,0.885,28790
663,Good,0.868,28794
664,Good,0.889,28800
665,Good,0.940,28804
666,Good,0.862,28810
667,Good,0.920,28814
668,Good,0.891,28820
669,Good,0.920,28824
670,Good,0.890,28830
671,Good,0.863,28834
672,Good,0.904,28840
673,Good,0.920,28844
674,Good,0.884,28850
675,Good,0.878,28854
676,Good,0.867,28860
677,Good,0.948,28864
678,Good,0.884,28870
679,Good,0.902,28874
680,Good,0.882,28880
681,Good,0.890,28884
682,Good,0.938,28890
683,Good,0.884,28894
684,Good,0.899,28900
685,Good,0.870,28904
686,Good,0.933,28910
687,Good,0.889,28914
688,Good,0.862,28920
689,Good,0.896,28924
690,Good,0.887,28930
691,Good,0.913,28934
692,Good,0.865,28940
693,Good,0.928,28944
694,Good,0.928,28950
695,Good,0.877,28954
696,Good,1.067,28960
697,Good,0.916,28964
698,Good,0.906,28970
699,Good,0.909,28974
700,Good,0.896,28980
701,Good,0.890,28984
702,Good,0.932,28990
703,Good,0.860,28994
704,Good,0.969,29000
705,Good,0.890,29004
706,Good,0.919,29010
707,Good,0.874,29014
708,Good,0.883,29020
709,Good,0.886,29024
710,Good,0.924,29030
711,Good,0.891,29034
712,Good,0.882,29040
713,Good,0.881,29044
714,Good,0.992,29050
715,Good,0.873,29054
716,Good,0.894,29060
717,Good,0.875,29064
718,Good,1.106,29070
719,Good,0.901,29074
720,Good,0.869,29080
721,Good,0.903,29084
722,Good,0.907,29090
723,Good,0.900,29094
724,Good,0.914,29100
725,Good,0.871,29106
726,Good,0.909,29110
727,Good,0.856,29116
728,Good,0.940,29120
729,Good,0.879,29126
730,Good,0.896,29130
731,Good,0.891,29136
732,Good,0.906,29140
733,Good,0.882,29146
734,Good,0.896,29150
735,Good,0.885,29156
736,Good,0.902,29160
737,Good,0.871,29166
