counter,status,resp_time,value_first
936,Good,3.517,22092
937,Good,3.943,22095
938,Good,4.352,22097
939,Good,5.359,22100
940,Good,3.442,22102
941,Good,4.888,22105
942,Good,3.514,22107
943,Good,4.306,22110
944,Good,4.173,22112
945,Good,4.209,22115
946,Good,3.438,22117
947,Good,3.731,22120
948,Good,5.038,22122
949,Good,4.292,22125
950,Good,3.496,22127
951,Good,3.766,22130
952,Good,3.450,22132
953,Good,4.083,22135
954,Good,3.548,22137
955,Good,4.703,22140
956,Good,3.667,22142
957,Good,4.503,22145
958,Good,4.733,22147
959,Good,4.660,22150
960,Good,5.327,22152
961,Good,4.084,22155
962,Good,4.061,22157
963,Good,4.457,22160
964,Good,3.877,22162
965,Good,4.697,22165
966,Good,7.262,22168
967,Good,4.936,22170
968,Good,4.875,22173
969,Good,4.611,22175
970,Good,4.835,22178
971,Good,4.301,22180
972,Good,4.253,22183
973,Good,4.818,22185
974,Good,3.787,22188
975,Good,4.053,22190
976,Good,3.822,22193
977,Good,2.994,22195
978,Good,4.585,22198
979,Good,9.539,22200
980,Good,4.346,22203
981,Good,8.533,22205
982,Good,4.126,22208
983,Good,6.913,22210
984,Good,4.196,22213
985,Good,4.934,22215
986,Good,4.180,22218
987,Good,4.040,22220
988,Good,5.142,22223
989,Good,4.184,22225
990,Good,4.262,22228
991,Good,4.443,22230
992,Good,4.635,22233
993,Good,3.442,22235
994,Good,3.673,22238
995,Good,6.656,22240
996,Good,3.427,22243
997,Good,4.335,22245
998,Good,4.468,22248
999,Good,3.531,22250
