counter,status,resp_time,value_first
687,Good,5.213,18648
688,Good,1.214,18651
689,Good,1.214,18653
690,Good,2.001,18656
691,Good,11.600,18658
692,Good,4.800,18661
693,Good,2.400,18663
694,Good,1.601,18665
695,Good,2.400,18668
696,Good,8.001,18670
697,Good,7.213,18673
698,Good,8.000,18675
699,Good,8.000,18678
700,Good,5.600,18680
701,Good,9.262,18682
702,Good,6.001,18685
703,Good,8.401,18687
704,Good,2.001,18690
705,Good,2.801,18692
706,Good,5.214,18695
707,Good,8.401,18697
708,Good,9.605,18700
709,Good,2.835,18702
710,Good,7.214,18704
711,Good,4.000,18707
712,Good,2.401,18709
713,Good,1.601,18712
714,Good,10.401,18714
715,Good,10.000,18717
716,Good,5.600,18719
717,Good,1.600,18721
718,Good,1.601,18724
719,Good,2.400,18726
720,Good,2.400,18729
721,Good,4.448,18731
722,Good,8.801,18734
723,Good,4.000,18736
724,Good,8.000,18739
725,Good,3.214,18741
726,Good,8.000,18743
727,Good,5.600,18746
728,Good,4.000,18748
729,Good,4.001,18751
730,Good,5.600,18753
731,Good,7.600,18756
732,Good,7.213,18758
733,Good,7.213,18760
734,Good,4.800,18763
735,Good,2.848,18765
736,Good,12.001,18768
737,Good,8.401,18770
738,Good,10.001,18773
739,Good,4.000,18775
740,Good,2.400,18777
741,Good,10.400,18780
742,Good,7.601,18782
743,Good,9.213,18785
744,Good,4.001,18787
745,Good,7.214,18790
746,Good,3.214,18792
747,Good,5.600,18795
748,Good,2.401,18797
749,Good,3.214,18799
750,Good,3.214,18802
751,Good,2.400,18804
752,Good,1.601,18807
753,Good,5.601,18809
754,Good,7.213,18812
755,Good,4.800,18814
756,Good,3.213,18816
757,Good,7.213,18819
758,Good,3.214,18821
759,Good,4.000,18824
760,Good,6.401,18826
761,Good,10.400,18829
762,Good,5.214,18831
763,Good,5.214,18833
764,Good,4.402,18836
765,Good,2.001,18838
766,Good,2.801,18841
767,Good,4.048,18843
768,Good,6.001,18846
769,Good,4.401,18848
770,Good,12.800,18851
771,Good,4.445,18853
772,Good,8.000,18855
773,Good,4.000,18858
774,Good,1.601,18860
775,Good,8.448,18863
776,Good,12.000,18865
777,Good,2.800,18868
778,Good,2.001,18870
779,Good,2.801,18872
780,Good,4.402,18875
781,Good,2.001,18877
782,Good,8.401,18880
783,Good,7.601,18882
784,Good,1.214,18885
785,Good,2.001,18887
786,Good,2.801,18889
