counter,status,resp_time,value_first
799,Good,1.333,20370
800,Good,0.667,20374
801,Good,0.667,20380
802,Good,1.333,20384
803,Good,0.667,20390
804,Good,0.667,20394
805,Good,0.667,20400
806,Good,1.333,20404
807,Good,1.333,20410
808,Good,1.333,20414
809,Good,0.667,20420
810,Good,0.667,20424
811,Good,1.333,20430
812,Good,1.333,20434
813,Good,1.333,20440
814,Good,0.667,20444
815,Good,1.333,20450
816,Good,0.667,20454
817,Good,0.667,20460
818,Good,0.667,20464
819,Good,1.333,20470
820,Good,1.333,20476
821,Good,1.333,20480
822,Good,0.667,20486
823,Good,0.667,20490
824,Good,0.667,20496
825,Good,1.333,20500
826,Good,1.333,20506
827,Good,0.667,20510
828,Good,0.667,20516
829,Good,1.333,20520
830,Good,0.667,20526
831,Good,0.667,20530
832,Good,0.667,20536
833,Good,1.333,20540
834,Good,1.333,20546
835,Good,0.667,20550
836,Good,0.667,20556
837,Good,0.667,20560
838,Good,1.333,20566
839,Good,1.333,20570
840,Good,1.333,20576
841,Good,0.667,20580
842,Good,1.333,20586
843,Good,0.667,20590
844,Good,0.667,20596
845,Good,0.667,20600
846,Good,1.333,20606
847,Good,1.333,20610
848,Good,1.333,20616
849,Good,0.667,20620
850,Good,0.667,20626
851,Good,1.333,20630
852,Good,1.333,20636
853,Good,2.000,20640
854,Good,1.333,20646
855,Good,1.333,20650
856,Good,1.333,20656
857,Good,0.667,20660
858,Good,0.667,20666
859,Good,1.333,20670
860,Good,1.333,20676
861,Good,1.333,20680
862,Good,0.667,20686
863,Good,0.667,20690
864,Good,0.667,20696
865,Good,1.333,20700
866,Good,1.333,20706
867,Good,0.667,20712
868,Good,1.333,20716
869,Good,1.333,20722
870,Good,0.667,20726
871,Good,0.667,20732
872,Good,0.667,20736
873,Good,1.333,20742
874,Good,1.333,20746
875,Good,1.333,20752
876,Good,1.333,20756
877,Good,1.333,20762
878,Good,1.333,20766
879,Good,1.333,20772
880,Good,1.333,20776
881,Good,0.667,20782
882,Good,1.333,20786
883,Good,1.333,20792
884,Good,0.667,20796
885,Good,0.667,20802
886,Good,1.333,20806
887,Good,1.333,20812
888,Good,1.333,20816
889,Good,1.333,20822
890,Good,1.333,20826
891,Good,1.333,20832
892,Good,1.333,20836
893,Good,1.333,20842
894,Good,0.667,20846
895,Good,1.333,20852
896,Good,2.666,20856
897,Good,0.667,20862
898,Good,0.667,20866
899,Good,0.667,20872
900,Good,1.333,20876
901,Good,1.333,20882
902,Good,0.667,20886
903,Good,0.667,20892
904,Good,0.667,20896
905,Good,1.333,20902
906,Good,1.333,20906
907,Good,1.333,20912
908,Good,1.333,20916
909,Good,1.333,20922
910,Good,0.667,20926
911,Good,0.667,20932
912,Good,1.333,20938
913,Good,1.333,20942
914,Good,1.333,20948
915,Good,1.333,20952
916,Good,1.333,20958
917,Good,1.333,20962
918,Good,1.333,20968
919,Good,1.333,20972
920,Good,1.333,20978
921,Good,0.667,20982
922,Good,1.333,20988
923,Good,1.333,20992
924,Good,0.667,20998
925,Good,0.667,21002
926,Good,0.667,21008
927,Good,1.333,21012
928,Good,1.333,21018
929,Good,1.333,21022
