counter,status,resp_time,value_first
532,Good,0.802,-28678
533,Good,0.830,-28676
534,Good,0.816,-28673
535,Good,0.841,-28671
536,Good,0.814,-28668
537,Good,0.833,-28666
538,Good,0.805,-28663
539,Good,0.821,-28661
540,Good,0.814,-28658
541,Good,0.830,-28656
542,Good,0.824,-28653
543,Good,0.829,-28651
544,Good,0.832,-28648
545,Good,0.827,-28646
546,Good,0.825,-28643
547,Good,0.839,-28641
548,Good,0.824,-28638
549,Good,1.196,-28636
550,Good,0.827,-28633
551,Good,0.831,-28631
552,Good,0.807,-28628
553,Good,0.859,-28626
554,Good,0.805,-28623
555,Good,0.836,-28621
556,Good,0.803,-28618
557,Good,1.216,-28615
558,Good,1.425,-28613
559,Good,0.795,-28610
560,Good,0.837,-28608
561,Good,0.851,-28605
562,Good,0.855,-28603
563,Good,0.804,-28600
564,Good,0.826,-28598
565,Good,0.846,-28595
566,Good,0.847,-28593
567,Good,0.831,-28590
568,Good,0.853,-28588
569,Good,0.833,-28585
570,Good,0.840,-28583
571,Good,0.832,-28580
572,Good,0.846,-28578
573,Good,0.838,-28575
574,Good,0.832,-28573
575,Good,0.846,-28570
576,Good,0.854,-28568
577,Good,0.816,-28565
578,Good,0.857,-28563
579,Good,0.817,-28560
580,Good,0.844,-28558
581,Good,0.850,-28555
582,Good,0.840,-28553
583,Good,0.816,-28550
584,Good,0.842,-28548
585,Good,0.843,-28545
586,Good,0.850,-28543
587,Good,0.840,-28540
588,Good,0.839,-28538
589,Good,0.827,-28535
590,Good,0.790,-28533
591,Good,0.853,-28530
592,Good,0.835,-28528
593,Good,0.878,-28525
594,Good,0.804,-28523
595,Good,0.820,-28520
596,Good,0.847,-28518
597,Good,0.848,-28515
598,Good,0.841,-28513
599,Good,0.828,-28510
600,Good,0.838,-28508
601,Good,0.845,-28505
602,Good,0.821,-28503
603,Good,0.841,-28500
604,Good,0.839,-28498
605,Good,0.842,-28495
606,Good,0.836,-28493
607,Good,0.828,-28490
608,Good,0.835,-28488
609,Good,0.841,-28485
610,Good,0.844,-28483
611,Good,0.830,-28480
612,Good,0.827,-28478
613,Good,0.852,-28475
614,Good,0.824,-28473
615,Good,0.843,-28470
616,Good,0.839,-28468
617,Good,0.844,-28465
618,Good,0.837,-28463
619,Good,0.830,-28460
620,Good,0.844,-28458
621,Good,0.817,-28455
622,Good,0.833,-28453
623,Good,0.841,-28450
624,Good,0.861,-28448
625,Good,0.820,-28445
626,Good,0.834,-28443
627,Good,0.833,-28440
628,Good,0.836,-28438
629,Good,0.834,-28435
630,Good,0.836,-28433
631,Good,0.843,-28430
632,Good,0.844,-28428
633,Good,0.832,-28425
634,Good,0.817,-28423
