counter,status,resp_time,value_first
580,Good,4.091,14534
581,Good,4.265,14538
582,Good,4.068,14544
583,Good,5.155,14548
584,Good,4.568,14554
585,Good,5.036,14558
586,Good,4.609,14564
587,Good,4.848,14568
588,Good,4.547,14574
589,Good,4.524,14578
590,Good,5.100,14584
591,Good,5.636,14590
592,Good,5.384,14594
593,Good,4.437,14600
594,Good,5.233,14604
595,Good,4.857,14610
596,Good,4.860,14614
597,Good,4.864,14620
598,Good,4.788,14624
599,Good,4.933,14630
600,Good,4.396,14634
601,Good,4.537,14640
602,Good,4.810,14644
603,Good,4.945,14650
604,Good,5.001,14654
605,Good,4.592,14660
606,Good,5.092,14664
607,Good,4.524,14670
608,Good,5.505,14674
609,Good,4.772,14680
610,Good,4.397,14684
611,Good,4.974,14690
612,Good,4.453,14694
613,Good,4.968,14700
614,Good,5.224,14706
615,Good,5.041,14710
616,Good,4.537,14716
617,Good,5.117,14720
618,Good,4.575,14726
619,Good,5.154,14730
620,Good,4.736,14736
621,Good,4.468,14740
622,Good,4.921,14746
623,Good,4.697,14750
624,Good,5.436,14756
625,Good,4.556,14760
626,Good,5.318,14766
627,Good,4.633,14770
628,Good,4.465,14776
629,Good,5.070,14780
630,Good,4.489,14786
631,Good,4.948,14790
632,Good,4.517,14796
633,Good,4.283,14800
634,Good,4.273,14806
635,Good,4.320,14810
636,Good,4.637,14816
637,Good,6.352,14822
638,Good,4.770,14826
639,Good,4.417,14832
640,Good,5.038,14836
641,Good,4.448,14842
642,Good,4.584,14846
643,Good,5.116,14852
644,Good,4.460,14856
645,Good,5.004,14862
646,Good,4.848,14866
647,Good,5.183,14872
648,Good,4.621,14876
649,Good,4.500,14882
650,Good,4.876,14886
651,Good,4.672,14892
652,Good,5.192,14896
653,Good,4.592,14902
654,Good,5.325,14906
655,Good,4.463,14912
656,Good,4.265,14916
657,Good,5.053,14922
658,Good,4.562,14926
659,Good,4.692,14932
660,Good,6.728,14938
661,Good,4.659,14942
662,Good,4.220,14948
663,Good,4.569,14952
664,Good,4.164,14958
665,Good,4.093,14962
666,Good,4.780,14968
667,Good,5.105,14972
668,Good,5.112,14978
669,Good,4.405,14982
670,Good,5.228,14988
671,Good,4.555,14992
672,Good,4.370,14998
673,Good,5.020,15002
674,Good,4.431,15008
675,Good,5.405,15012
676,Good,4.437,15018
677,Good,5.094,15022
678,Good,4.377,15028
679,Good,4.363,15032
680,Good,4.304,15038
681,Good,4.376,15042
682,Good,4.728,15048
683,Good,6.424,15054
684,Good,5.233,15058
685,Good,4.221,15064
686,Good,4.707,15068
687,Good,4.683,15074
688,Good,4.635,15078
689,Good,5.384,15084
690,Good,4.520,15088
691,Good,5.032,15094
692,Good,4.052,15098
693,Good,4.788,15104
694,Good,4.680,15108
695,Good,4.064,15114
696,Good,4.849,15118
697,Good,4.463,15124
698,Good,5.268,15128
699,Good,4.544,15134
700,Good,4.648,15138
701,Good,4.897,15144
702,Good,4.353,15148
703,Good,5.173,15154
704,Good,4.292,15158
705,Good,5.137,15164
706,Good,7.193,15170
707,Good,5.104,15174
708,Good,4.484,15180
709,Good,5.367,15184
710,Good,5.484,15190
711,Good,5.003,15194
712,Good,4.780,15200
713,Good,5.225,15204
714,Good,4.648,15210
715,Good,4.560,15214
716,Good,4.787,15220
717,Good,4.029,15224
718,Good,5.133,15230
719,Good,4.244,15234
720,Good,4.151,15240
721,Good,4.344,15244
722,Good,4.192,15250
723,Good,4.657,15254
724,Good,4.288,15260
725,Good,4.483,15264
726,Good,4.734,15270
727,Good,4.533,15274
728,Good,5.164,15280
729,Good,5.784,15286
730,Good,5.252,15290
731,Good,4.599,15296
732,Good,5.440,15300
733,Good,5.428,15306
734,Good,5.096,15310
735,Good,4.476,15316
736,Good,4.499,15320
737,Good,4.893,15326
738,Good,4.489,15330
739,Good,5.133,15336
740,Good,4.397,15340
741,Good,4.983,15346
742,Good,4.717,15350
743,Good,4.676,15356
744,Good,4.724,15360
745,Good,4.463,15366
746,Good,5.188,15370
747,Good,5.089,15376
748,Good,5.108,15380
749,Good,4.368,15386
750,Good,11.536,15392
751,Good,5.300,15396
752,Good,4.800,15402
753,Good,4.481,15406
754,Good,4.472,15412
755,Good,4.295,15416
756,Good,5.165,15422
757,Good,4.393,15426
758,Good,5.362,15432
759,Good,4.572,15436
760,Good,4.871,15442
761,Good,4.643,15446
762,Good,4.472,15452
763,Good,5.304,15456
764,Good,4.521,15462
765,Good,4.989,15466
766,Good,4.553,15472
767,Good,4.272,15476
768,Good,4.679,15482
769,Good,4.720,15486
770,Good,5.476,15492
771,Good,4.597,15496
772,Good,5.392,15502
773,Good,6.908,15508
774,Good,4.869,15512
775,Good,4.844,15518
776,Good,4.176,15522
777,Good,4.652,15528
778,Good,4.576,15532
779,Good,4.939,15538
780,Good,4.172,15542
781,Good,4.472,15548
782,Good,4.793,15552
783,Good,4.704,15558
784,Good,5.184,15562
785,Good,4.461,15568
786,Good,5.244,15572
787,Good,4.759,15578
788,Good,4.748,15582
789,Good,5.124,15588
790,Good,4.512,15592
791,Good,5.004,15598
792,Good,4.296,15602
793,Good,5.252,15608
794,Good,4.599,15612
795,Good,4.681,15618
796,Good,8.235,15624
797,Good,5.480,15628
798,Good,4.743,15634
799,Good,4.901,15638
800,Good,4.595,15644
801,Good,4.212,15648
802,Good,4.804,15654
803,Good,4.040,15658
804,Good,5.081,15664
805,Good,4.269,15668
806,Good,4.205,15674
807,Good,4.301,15678
808,Good,4.108,15684
809,Good,5.113,15688
810,Good,4.445,15694
811,Good,5.155,15698
812,Good,4.420,15704
