counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
563,Good,46492799000,46492804000,5,27078
564,Good,46493105000,46493111000,6,27079
565,Good,46493412000,46493418000,6,27080
566,Good,46493719000,46493724000,5,27081
567,Good,46494025000,46494031000,6,27082
568,Good,46494332000,46494338000,6,27083
569,Good,46494639000,46494644000,5,27084
570,Good,46494945000,46494951000,6,27085
571,Good,46495252000,46495258000,6,27086
572,Good,46495559000,46495564000,5,27087
573,Good,46495865000,46495870000,5,27088
574,Good,46496171000,46496176000,5,27089
575,Good,46496478000,46496483000,5,27090
576,Good,46496785000,46496790000,5,27091
577,Good,46497091000,46497096000,5,27092
578,Good,46497398000,46497403000,5,27093
579,Good,46497704000,46497710000,6,27094
580,Good,46498011000,46498016000,5,27095
581,Good,46498318000,46498322000,4,27096
582,Good,46498623000,46498629000,6,27097
583,Good,46498930000,46498935000,5,27098
584,Good,46499237000,46499241000,4,27099
585,Good,46499543000,46499549000,6,27100
586,Good,46499850000,46499855000,5,27101
587,Good,46500157000,46500163000,6,27102
588,Good,46500465000,46500470000,5,27103
589,Good,46500771000,46500776000,5,27104
590,Good,46501077000,46501082000,5,27105
591,Good,46501383000,46501389000,6,27106
592,Good,46501690000,46501695000,5,27107
593,Good,46501997000,46502002000,5,27108
594,Good,46502303000,46502309000,6,27109
595,Good,46502610000,46502615000,5,27110
596,Good,46502917000,46502922000,5,27111
597,Good,46503223000,46503229000,6,27112
598,Good,46503530000,46503535000,5,27113
599,Good,46503837000,46503842000,5,27114
600,Good,46504143000,46504149000,6,27115
601,Good,46504450000,46504455000,5,27116
602,Good,46504757000,46504762000,5,27117
603,Good,46505063000,46505069000,6,27118
604,Good,46505370000,46505375000,5,27119
605,Good,46505677000,46505681000,4,27120
606,Good,46505983000,46505989000,6,27121
607,Good,46506290000,46506295000,5,27122
608,Good,46506597000,46506601000,4,27123
609,Good,46506903000,46506909000,6,27124
610,Good,46507210000,46507215000,5,27125
611,Good,46507517000,46507522000,5,27126
612,Good,46507823000,46507829000,6,27127
613,Good,46508130000,46508140000,10,27128
614,Good,46508441000,46508446000,5,27129
615,Good,46508747000,46508752000,5,27130
616,Good,46509053000,46509059000,6,27131
617,Good,46509360000,46509365000,5,27132
618,Good,46509667000,46509672000,5,27133
619,Good,46509973000,46509979000,6,27134
620,Good,46510280000,46510285000,5,27135
621,Good,46510587000,46510592000,5,27136
622,Good,46510893000,46510899000,6,27137
623,Good,46511200000,46511205000,5,27138
624,Good,46511507000,46511512000,5,27139
625,Good,46511813000,46511819000,6,27140
626,Good,46512120000,46512125000,5,27141
627,Good,46512428000,46512432000,4,27142
628,Good,46512733000,46512739000,6,27143
629,Good,46513040000,46513045000,5,27144
630,Good,46513347000,46513352000,5,27145
631,Good,46513653000,46513659000,6,27146
632,Good,46513960000,46513965000,5,27147
633,Good,46514267000,46514272000,5,27148
634,Good,46514573000,46514579000,6,27149
635,Good,46514880000,46514885000,5,27150
636,Good,46515187000,46515192000,5,27151
637,Good,46515493000,46515499000,6,27152
638,Good,46515800000,46515805000,5,27153
639,Good,46516107000,46516112000,5,27154
640,Good,46516413000,46516419000,6,27155
641,Good,46516720000,46516725000,5,27156
642,Good,46517027000,46517031000,4,27157
643,Good,46517333000,46517339000,6,27158
644,Good,46517640000,46517645000,5,27159
645,Good,46517948000,46517952000,4,27160
646,Good,46518254000,46518260000,6,27161
647,Good,46518561000,46518566000,5,27162
648,Good,46518869000,46518874000,5,27163
649,Good,46519175000,46519181000,6,27164
650,Good,46519482000,46519488000,6,27165
651,Good,46519789000,46519794000,5,27166
652,Good,46520095000,46520101000,6,27167
653,Good,46520402000,46520408000,6,27168
654,Good,46520709000,46520714000,5,27169
655,Good,46521015000,46521021000,6,27170
656,Good,46521322000,46521328000,6,27171
657,Good,46521629000,46521634000,5,27172
658,Good,46521935000,46521941000,6,27173
659,Good,46522242000,46522248000,6,27174
660,Good,46522549000,46522555000,6,27175
661,Good,46522857000,46522862000,5,27176
662,Good,46523163000,46523169000,6,27177
663,Good,46523470000,46523475000,5,27178
664,Good,46523777000,46523782000,5,27179
665,Good,46524083000,46524089000,6,27180
666,Good,46524390000,46524395000,5,27181
667,Good,46524697000,46524702000,5,27182
668,Good,46525003000,46525009000,6,27183
669,Good,46525310000,46525315000,5,27184
670,Good,46525617000,46525622000,5,27185
671,Good,46525923000,46525929000,6,27186
672,Good,46526230000,46526235000,5,27187
673,Good,46526537000,46526542000,5,27188
674,Good,46526843000,46526849000,6,27189
675,Good,46527150000,46527155000,5,27190
676,Good,46527457000,46527462000,5,27191
677,Good,46527763000,46527769000,6,27192
678,Good,46528070000,46528075000,5,27193
679,Good,46528377000,46528381000,4,27194
680,Good,46528683000,46528689000,6,27195
681,Good,46528991000,46528996000,5,27196
682,Good,46529297000,46529302000,5,27197
683,Good,46529603000,46529610000,7,27198
684,Good,46529911000,46529916000,5,27199
685,Good,46530217000,46530222000,5,27200
686,Good,46530523000,46530529000,6,27201
687,Good,46530830000,46530835000,5,27202
688,Good,46531137000,46531142000,5,27203
689,Good,46531443000,46531449000,6,27204
