counter,status,resp_time,value_first
606,Good,0.801,30110.450000
607,Good,6.404,30112.350000
608,Good,4.802,30115.200000
609,Good,11.201,30117.100000
610,Good,7.601,30119.950000
611,Good,5.201,30121.850000
612,Good,1.601,30124.700000
613,Good,7.602,30126.600000
614,Good,2.001,30129.450000
615,Good,2.803,30131.350000
616,Good,3.202,30134.200000
617,Good,4.401,30136.100000
618,Good,2.002,30138.950000
619,Good,11.201,30140.850000
620,Good,3.203,30143.700000
621,Good,1.601,30145.600000
622,Good,0.805,30148.450000
623,Good,4.001,30150.350000
624,Good,4.401,30153.200000
625,Good,2.801,30155.100000
626,Good,5.601,30157.950000
627,Good,7.601,30159.850000
628,Good,8.001,30162.700000
629,Good,4.401,30164.600000
630,Good,3.201,30167.450000
631,Good,11.201,30169.350000
632,Good,9.605,30172.200000
633,Good,7.201,30174.100000
634,Good,5.605,30176.950000
635,Good,3.201,30178.850000
636,Good,1.601,30181.700000
637,Good,9.606,30184.550000
638,Good,3.602,30186.450000
639,Good,2.401,30189.300000
640,Good,7.602,30191.200000
641,Good,3.202,30194.050000
642,Good,2.802,30195.950000
643,Good,1.201,30198.800000
644,Good,6.803,30200.700000
645,Good,8.403,30203.550000
646,Good,9.206,30205.450000
647,Good,8.801,30208.300000
648,Good,6.401,30210.200000
649,Good,10.001,30213.050000
650,Good,3.601,30214.950000
651,Good,4.801,30217.800000
652,Good,3.604,30219.700000
653,Good,6.801,30222.550000
654,Good,1.601,30224.450000
655,Good,6.004,30227.300000
656,Good,1.601,30229.200000
657,Good,6.001,30232.050000
658,Good,1.201,30233.950000
659,Good,1.204,30236.800000
660,Good,10.801,30238.700000
661,Good,4.401,30241.550000
662,Good,2.001,30243.450000
663,Good,5.201,30246.300000
664,Good,5.201,30248.200000
665,Good,6.801,30251.050000
666,Good,2.801,30252.950000
667,Good,0.801,30255.800000
668,Good,1.604,30257.700000
669,Good,4.002,30260.550000
670,Good,4.802,30262.450000
671,Good,8.401,30265.300000
672,Good,6.405,30267.200000
673,Good,8.401,30270.050000
674,Good,1.201,30271.950000
