counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
484,Good,36568590067,36568593689,3.622,18137
485,Good,36568844194,36568848464,4.270,18138
486,Good,36569098981,36569102805,3.824,18139
487,Good,36569353340,36569357658,4.318,18140
488,Good,36569608167,36569611989,3.822,18141
489,Good,36569862516,36569867239,4.723,18142
490,Good,36570117754,36570121541,3.787,18143
491,Good,36570372052,36570376117,4.065,18144
492,Good,36570626620,36570630487,3.867,18145
493,Good,36570880998,36570884574,3.576,18146
494,Good,36571135095,36571139711,4.616,18147
495,Good,36571390262,36571394112,3.850,18148
496,Good,36571644627,36571648970,4.343,18149
497,Good,36571899563,36571903576,4.013,18150
498,Good,36572154138,36572158907,4.769,18151
499,Good,36572409412,36572413589,4.177,18152
500,Good,36572664106,36572668648,4.542,18153
501,Good,36572919154,36572923014,3.860,18154
502,Good,36573173527,36573178411,4.884,18155
503,Good,36573428914,36573433053,4.139,18156
504,Good,36573683559,36573688172,4.613,18157
505,Good,36573938672,36573943079,4.407,18158
506,Good,36574193585,36574198488,4.903,18159
507,Good,36574448996,36574452929,3.933,18160
508,Good,36574703443,36574708315,4.872,18161
509,Good,36574958887,36574963490,4.603,18162
510,Good,36575214049,36575218711,4.662,18163
511,Good,36575469211,36575473684,4.473,18164
512,Good,36575724189,36575729069,4.880,18165
513,Good,36575979574,36575983493,3.919,18166
514,Good,36576234040,36576238774,4.734,18167
515,Good,36576489280,36576493497,4.217,18168
516,Good,36576743996,36576748647,4.651,18169
517,Good,36576999148,36577003406,4.258,18170
518,Good,36577253915,36577258607,4.692,18171
519,Good,36577509107,36577512983,3.876,18172
520,Good,36577763490,36577768228,4.738,18173
521,Good,36578018730,36578022722,3.992,18174
522,Good,36578273238,36578277882,4.644,18175
523,Good,36578528422,36578532610,4.188,18176
524,Good,36578783114,36578789862,6.748,18177
525,Good,36579040427,36579044029,3.602,18178
526,Good,36579294539,36579298819,4.280,18179
527,Good,36579549320,36579552903,3.583,18180
528,Good,36579803412,36579807880,4.468,18181
529,Good,36580058392,36580062113,3.721,18182
530,Good,36580312623,36580317141,4.518,18183
531,Good,36580567643,36580571566,3.923,18184
532,Good,36580822143,36580826297,4.154,18185
533,Good,36581076813,36581081124,4.311,18186
534,Good,36581331633,36581335643,4.010,18187
535,Good,36581586191,36581590284,4.093,18188
536,Good,36581840783,36581844795,4.012,18189
537,Good,36582095298,36582100201,4.903,18190
538,Good,36582350712,36582354950,4.238,18191
