counter,status,resp_time,value_first
983,Good,0.903,-9582
984,Good,0.889,-9578
985,Good,0.896,-9572
986,Good,0.886,-9568
987,Good,0.868,-9562
988,Good,0.881,-9558
989,Good,0.877,-9552
990,Good,0.895,-9548
991,Good,0.879,-9542
992,Good,0.877,-9538
993,Good,0.940,-9532
994,Good,0.888,-9528
995,Good,0.880,-9522
996,Good,0.896,-9518
997,Good,0.876,-9512
998,Good,0.904,-9508
999,Good,0.896,-9502
