counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
452,Good,35430308488,35430308839,0.351,18105
453,Good,35430559353,35430559694,0.341,18106
454,Good,35430810229,35430810588,0.359,18107
455,Good,35431061093,35431061476,0.383,18108
456,Good,35431312036,35431312391,0.355,18109
457,Good,35431562911,35431563269,0.358,18110
458,Good,35431813776,35431814147,0.371,18111
459,Good,35432064688,35432065059,0.371,18112
460,Good,35432315575,35432315976,0.401,18113
461,Good,35432566502,35432566862,0.360,18114
462,Good,35432817385,35432817758,0.373,18115
463,Good,35433068278,35433068649,0.371,18116
464,Good,35433319178,35433319547,0.369,18117
465,Good,35433570070,35433570418,0.348,18118
466,Good,35433820889,35433821257,0.368,18119
467,Good,35434071801,35434072220,0.419,18120
468,Good,35434322725,35434323077,0.352,18121
469,Good,35434573572,35434573924,0.352,18122
470,Good,35434824420,35434824791,0.371,18123
471,Good,35435075299,35435075669,0.370,18124
472,Good,35435326205,35435326552,0.347,18125
473,Good,35435577043,35435577391,0.348,18126
474,Good,35435827922,35435828271,0.349,18127
475,Good,35436078789,35436079172,0.383,18128
476,Good,35436329712,35436330073,0.361,18129
477,Good,35436580616,35436580981,0.365,18130
478,Good,35436831471,35436831888,0.417,18131
479,Good,35437082429,35437082815,0.386,18132
480,Good,35437333352,35437333711,0.359,18133
481,Good,35437584270,35437584632,0.362,18134
482,Good,35437835165,35437835527,0.362,18135
483,Good,35438086023,35438086408,0.385,18136
484,Good,35438336912,35438337262,0.350,18137
485,Good,35438587764,35438588145,0.381,18138
486,Good,35438838641,35438839007,0.366,18139
487,Good,35439089510,35439089876,0.366,18140
488,Good,35439340384,35439340775,0.391,18141
489,Good,35439591282,35439591637,0.355,18142
490,Good,35439842150,35439842534,0.384,18143
491,Good,35440093063,35440093447,0.384,18144
492,Good,35440343987,35440344348,0.361,18145
493,Good,35440594851,35440595206,0.355,18146
494,Good,35440845712,35440846083,0.371,18147
495,Good,35441096591,35441096950,0.359,18148
496,Good,35441347447,35441347796,0.349,18149
497,Good,35441598327,35441598678,0.351,18150
498,Good,35441849176,35441849536,0.360,18151
499,Good,35442100072,35442100434,0.362,18152
500,Good,35442350927,35442351278,0.351,18153
501,Good,35442601777,35442602127,0.350,18154
502,Good,35442852627,35442852996,0.369,18155
503,Good,35443103503,35443103893,0.390,18156
504,Good,35443354393,35443354742,0.349,18157
505,Good,35443605235,35443605583,0.348,18158
506,Good,35443856110,35443856465,0.355,18159
507,Good,35444106967,35444107339,0.372,18160
508,Good,35444357874,35444358227,0.353,18161
509,Good,35444608776,35444609129,0.353,18162
510,Good,35444859628,35444860019,0.391,18163
511,Good,35445110533,35445110901,0.368,18164
512,Good,35445361405,35445361758,0.353,18165
513,Good,35445612287,35445612643,0.356,18166
514,Good,35445863167,35445863533,0.366,18167
515,Good,35446114053,35446114436,0.383,18168
516,Good,35446364946,35446365305,0.359,18169
517,Good,35446615815,35446616210,0.395,18170
518,Good,35446866698,35446867073,0.375,18171
519,Good,35447117580,35447117964,0.384,18172
