counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
103,Good,42947950276,42947952947,2.671,q6Ca2TDAS9jkscp9x7vjsXKMbxqpkTehSbA7guaV9KJPcVsWfjQMEKTvz8CnYZ9dBTQbrCeajSNA785
104,Good,42948203482,42948206306,2.824,bwUL7ARTPGH5QbKoBzxkc5oHYmFaSgQD8tMuJArFjELAPZnLzUBg23rHf8Wr4jMSoDbcJxEDMBfY8p6
105,Good,42948456824,42948459462,2.638,jfYsMESGoxT4zaku7yomz2hW3dBmWv624qGphrxkAUHmovV49kq7dpyWUjqpt3bAJtdEXHyBfatNKQ7
106,Good,42948710016,42948712602,2.586,EmzVYsjUaZYecuQVHa7BzDyoBfFTW5Bnt62HWLeX2oGKrkLe8zSaoNhBrWMcBNeYuvg4G976hKMp6a8
107,Good,42948963126,42948965654,2.528,W38w6LUsPzGH4CXgvhCKebPWZS4KNRHg46zH9La6ePNDsp5NEmZvHLWfhuBZd8sjN7LPgjGpRNLotX9
108,Good,42949216176,42949218801,2.625,W4boSZBxHNfKt4EvNtgDLMqNfHwnVpeP57HZbdyFrTzYs3TcJV3b6JMNGnXbsRxy6WvQr7c4zxQcJL1
109,Good,42949469320,42949471920,2.600,QULb2Hj3VtcJzqVkx2G5Zbpj3MrzBqkDaNEXvLBwNGoTfwLsovJZuALRPgp2CUFvQHfaE53nNh6CZf2
110,Good,42949722456,42949725216,2.760,DUuv7xcbKYauQCSPeYA9mas5cBdD93wZzQdYhEyDzVgFjbUvKeECgrW7qQKeU2XP4F6eDkpj2HcXgU3
111,Good,42949975737,42949978544,2.807,jDy5LePoUYRVc5SsCEBGDSFjuHyNVURsdoEMRNgwM9Z6dCkWQ4e6fyktFC76HLMxE82t4fTFJynwm84
112,Good,42950229070,42950231899,2.829,fs4pKeCbQWH7zxYTstWhKG8mtQyAeWmRgqwy2KD4jUrnSTwg96TwWKhLgvmP2UhQse32LdRvYZVUbS5
113,Good,42950482424,42950485219,2.795,FqTKnt82L6Ft9DmcxPBeNMmabrAC5Vnt6XeH8gL5pFAvsCpeLa7hv2cqsLC7xRkcACpFVyrjJHMzsp6
114,Good,42950735742,42950738450,2.708,V73HfRbEAPNCcHZX4jARoE48G5ckywDzhP4F7rgew58a6XVdJ4NxRC5BkxfcLaJ53fR62buFR9Aq8E7
115,Good,42950988999,42950991737,2.738,t6urGtzCyFEGLsQX25PCQ3tusPAC2QJh4GLYdsRX9xyQR4DJkV9qc328VAkz9FNy8mxJLcZfu3CE4e8
116,Good,42951242318,42951245126,2.808,t5HdGBuYghsoYQtJSCzHdW5KayZD3xgWP5rKnBNj9cgGSWJyq3woHL2TjHd2Sy4ePjGZy45WbmTgQP9
117,Good,42951495963,42951498522,2.559,7d8NuXqfNTA8LQVRGoxAC2zEYZTjdHpxnzvmPXsv8QF3MucLBNE45nGHW86sKUgcdsBt5CvHuMfgGT1
118,Good,42951749441,42951752099,2.658,nd34KHrz7RpfnqFdaopgFShuKZnJcY6Kg9B6KkgpsGf6QuRef587vkVY7SgrwQkbJGecC2XLBxbJ232
119,Good,42952003021,42952005642,2.621,9jxKaVG3tckNGe6WYTAyjnEzMeFBhpjoYDpvU5nFSG9ah67XDvquNfWd5Xo8jpa36GSsfpXLcV72uK3
120,Good,42952256159,42952258817,2.658,nBCedhtSJPsrYZFpxgzwoLNjB8eEUtqVcsTYJjDysv2aMP86RJSUNj8yx6cjPMyeB4NpFreNcBD3Tw4
121,Good,42952509338,42952512029,2.691,eyGbd7YVzk5Cgp3MKvPaFdH6L9BeMUafb5kuTFRohuV3KaxjSXB8VzcJhZ2VUbpEmjA5GJa6XVyG2E5
122,Good,42952762551,42952765180,2.629,Sha8KTWascXeTC6tMLmb25jZ4nUfrHwj5cvEQUByhdJ2c6s4HTpGafXtZGvAyQo5YhJo62jmSZahrk6
123,Good,42953015703,42953018435,2.732,nfcoy79EAcRqPxHu6AzWZfxkvshnGXJcUE3LPgrDbAfn7q9v3FkKGs2FYV8mEHN5tQjqcHS8fPv3nU7
124,Good,42953269013,42953271750,2.737,cky9h654tnfGqxRN6w3EBq6nd8RLU9nuAtM73pghYxXfZ8gwf95DvoMdk9nsZo3WpDgA95MdHgxGaf8
125,Good,42953522328,42953525107,2.779,YMbX8qz2p4y5MrPSG7WYAR2mgW4hbw9uFazx5B3wCmQ3Pdc987ALKf7DSevGNUB6akwSBUeNPutT2A9
126,Good,42953776060,42953778941,2.881,AMPRHqupAj3nTPd83AHkbL4snjWrbtDHxZqBPX6TKQDGmsQ7dAWFa8hBVdGX7hyeu3hcseExaLGvF51
127,Good,42954029860,42954032773,2.913,fNc4Z3o5aXL6YtjbXLsMDhRUtbou9CHPEyTVahDT8uHtcYnLZty476Jhqa9KY4QenDyRAPShM98PGh2
128,Good,42954283289,42954285900,2.611,nfgYdrJtgHmKCfE2dtfVWFot2KhebBz2tTgRuv9ZBe3uk7CZUoR3pnzUkNEGuSMvU8uW7EJN8FjkcC3
129,Good,42954536417,42954539022,2.605,94whJdxWgBqMJzD3TbkFPd8sHAodJLzQXvtK36UCaW5xPNwdeoT24pSkaVxr3Xz6ucRHJhoCxG54wz4
130,Good,42954789536,42954792319,2.783,KqkmgaS9ZPB3YbNojcrBw4Nchb6PeGpH4A3PeTZvfJnLyVJeM3jtfEe28SthXjTUuqZ8YmBXEzWxG45
131,Good,42955042840,42955045711,2.871,jRgtD2QEVK4HxkMQNUp8o97uYzgEyKeFzDHuVotZPLgMfqzybUZQkTvVNLPKpwRtbL3q6gZwYh2oP96
132,Good,42955296267,42955298937,2.670,3yZ2z5g7Mz9A3oSEsDLz8kR7AtW3DG7Yw5q9LVEM8TP2UDRo7fp2CzyH5KLEJsBkFqTfsGoARCEqpN7
133,Good,42955549446,42955552079,2.633,Bg4QrXtWhsStgHmGsrW4wF8oYAD38L5qEWdhfMpdjXY4JuTyAJueyNa6mTWqctGxzCQnJLKN2rhtQP8
