counter,status,resp_time,value_first
759,Good,5.201,-22910
760,Good,4.401,-22908
761,Good,4.401,-22905
762,Good,5.202,-22903
763,Good,10.401,-22900
764,Good,2.401,-22898
765,Good,6.401,-22895
766,Good,4.401,-22893
767,Good,3.201,-22890
768,Good,5.601,-22888
769,Good,9.606,-22885
770,Good,7.601,-22883
771,Good,3.601,-22880
772,Good,3.601,-22878
773,Good,2.401,-22875
774,Good,4.402,-22873
775,Good,1.601,-22870
776,Good,3.601,-22868
777,Good,5.601,-22865
778,Good,3.602,-22863
779,Good,5.601,-22860
780,Good,3.602,-22858
781,Good,3.602,-22855
782,Good,8.801,-22853
783,Good,4.801,-22850
784,Good,8.801,-22848
785,Good,3.602,-22845
786,Good,2.802,-22843
787,Good,2.001,-22840
788,Good,2.801,-22838
789,Good,6.001,-22835
790,Good,10.002,-22833
791,Good,8.802,-22830
792,Good,10.001,-22828
793,Good,6.001,-22825
794,Good,4.801,-22823
795,Good,2.001,-22820
796,Good,4.001,-22818
797,Good,9.201,-22815
798,Good,3.201,-22812
799,Good,6.001,-22810
800,Good,4.002,-22807
801,Good,6.000,-22805
802,Good,9.201,-22802
803,Good,10.002,-22800
804,Good,1.201,-22797
805,Good,5.201,-22795
806,Good,3.201,-22792
807,Good,11.202,-22790
808,Good,2.401,-22787
809,Good,5.202,-22785
810,Good,10.401,-22782
811,Good,6.401,-22780
812,Good,9.201,-22777
813,Good,8.401,-22775
814,Good,6.402,-22772
815,Good,8.401,-22770
816,Good,8.401,-22767
817,Good,6.402,-22765
818,Good,6.402,-22762
819,Good,2.401,-22760
820,Good,2.401,-22757
821,Good,4.402,-22755
822,Good,6.403,-22752
823,Good,7.601,-22750
824,Good,7.601,-22747
825,Good,3.601,-22745
826,Good,3.602,-22742
827,Good,2.801,-22740
828,Good,6.802,-22737
829,Good,2.801,-22735
830,Good,2.801,-22732
831,Good,1.601,-22730
832,Good,3.602,-22727
833,Good,2.801,-22725
834,Good,3.602,-22722
835,Good,8.001,-22720
836,Good,6.001,-22717
837,Good,8.801,-22715
838,Good,2.001,-22712
839,Good,2.001,-22710
840,Good,6.001,-22707
841,Good,2.802,-22705
842,Good,2.001,-22702
843,Good,2.001,-22700
844,Good,4.001,-22697
845,Good,3.201,-22695
846,Good,6.002,-22692
847,Good,2.002,-22690
848,Good,6.002,-22687
849,Good,4.001,-22685
850,Good,2.002,-22682
851,Good,3.201,-22680
852,Good,4.001,-22677
853,Good,2.400,-22675
854,Good,1.202,-22672
855,Good,3.201,-22670
856,Good,4.401,-22667
857,Good,4.401,-22665
858,Good,3.201,-22662
859,Good,1.202,-22660
860,Good,7.201,-22657
861,Good,1.202,-22655
862,Good,1.600,-22652
863,Good,4.401,-22650
864,Good,3.601,-22647
865,Good,11.601,-22645
866,Good,9.606,-22642
867,Good,2.401,-22640
868,Good,4.402,-22637
869,Good,10.402,-22635
870,Good,3.601,-22632
871,Good,2.402,-22630
872,Good,3.601,-22627
873,Good,3.601,-22625
874,Good,4.801,-22622
875,Good,4.802,-22620
876,Good,8.801,-22617
877,Good,5.602,-22615
878,Good,6.801,-22612
879,Good,4.801,-22610
880,Good,4.801,-22607
881,Good,1.999,-22605
882,Good,8.001,-22602
883,Good,4.802,-22600
884,Good,10.001,-22597
885,Good,6.001,-22594
886,Good,2.001,-22592
887,Good,2.802,-22589
888,Good,10.802,-22587
889,Good,6.001,-22584
890,Good,4.001,-22582
891,Good,2.001,-22579
892,Good,5.201,-22577
893,Good,5.201,-22574
894,Good,7.201,-22572
895,Good,3.201,-22569
896,Good,4.002,-22567
897,Good,3.201,-22564
898,Good,8.001,-22562
899,Good,2.001,-22559
900,Good,5.201,-22557
901,Good,2.401,-22554
902,Good,4.401,-22552
903,Good,6.401,-22549
904,Good,6.401,-22547
905,Good,9.201,-22544
906,Good,4.401,-22542
907,Good,4.401,-22539
908,Good,7.201,-22537
909,Good,1.600,-22534
910,Good,11.601,-22532
911,Good,8.401,-22529
912,Good,4.402,-22527
913,Good,10.402,-22524
914,Good,2.401,-22522
915,Good,9.606,-22519
916,Good,2.402,-22517
917,Good,7.601,-22514
918,Good,8.801,-22512
919,Good,8.801,-22509
920,Good,2.801,-22507
921,Good,6.801,-22504
922,Good,4.801,-22502
923,Good,4.801,-22499
924,Good,4.801,-22497
925,Good,9.607,-22494
926,Good,2.801,-22492
927,Good,6.802,-22489
928,Good,4.001,-22487
929,Good,10.001,-22484
930,Good,2.801,-22482
931,Good,6.001,-22479
932,Good,4.001,-22477
933,Good,10.801,-22474
934,Good,6.803,-22472
935,Good,2.001,-22469
936,Good,10.002,-22467
937,Good,8.002,-22464
