counter,status,resp_time,value_first
551,Good,8.819,9661.700000
552,Good,4.801,9663.600000
553,Good,2.002,9665.500000
554,Good,0.811,9668.350000
555,Good,4.844,9670.250000
556,Good,4.015,9673.100000
557,Good,2.001,9675.000000
558,Good,2.001,9677.850000
559,Good,6.001,9679.750000
560,Good,0.806,9681.650000
561,Good,4.806,9684.500000
562,Good,2.000,9686.400000
563,Good,0.802,9689.250000
564,Good,4.846,9691.150000
565,Good,0.823,9694.000000
566,Good,0.816,9695.900000
567,Good,2.403,9697.800000
568,Good,4.018,9700.650000
569,Good,2.002,9702.550000
570,Good,6.409,9705.400000
571,Good,4.008,9707.300000
572,Good,8.025,9710.150000
573,Good,2.001,9712.050000
574,Good,1.649,9713.950000
575,Good,4.011,9716.800000
576,Good,2.001,9718.700000
577,Good,10.408,9721.550000
578,Good,5.218,9723.450000
579,Good,2.813,9726.300000
580,Good,8.408,9728.200000
581,Good,11.215,9731.050000
582,Good,4.018,9732.950000
583,Good,2.423,9734.850000
584,Good,2.001,9737.700000
585,Good,6.001,9739.600000
586,Good,10.421,9742.450000
587,Good,1.218,9744.350000
588,Good,1.224,9747.200000
589,Good,2.001,9749.100000
590,Good,4.447,9751.000000
591,Good,6.006,9753.850000
592,Good,2.801,9755.750000
593,Good,4.001,9758.600000
594,Good,6.001,9760.500000
595,Good,6.020,9763.350000
596,Good,4.410,9765.250000
597,Good,4.410,9767.150000
598,Good,2.011,9770.000000
599,Good,6.005,9771.900000
600,Good,2.807,9774.750000
601,Good,2.030,9776.650000
602,Good,6.014,9779.500000
603,Good,8.403,9781.400000
604,Good,9.260,9783.300000
605,Good,4.807,9786.150000
606,Good,6.000,9788.050000
607,Good,3.244,9790.900000
608,Good,0.810,9792.800000
609,Good,7.219,9795.650000
610,Good,8.807,9797.550000
611,Good,7.601,9800.400000
612,Good,10.001,9802.300000
613,Good,1.218,9804.200000
614,Good,5.219,9807.050000
615,Good,10.007,9808.950000
616,Good,2.412,9811.800000
617,Good,2.001,9813.700000
618,Good,7.242,9816.550000
619,Good,4.809,9818.450000
620,Good,2.415,9820.350000
621,Good,6.412,9823.200000
622,Good,4.805,9825.100000
623,Good,3.226,9827.950000
624,Good,4.822,9829.850000
625,Good,6.423,9832.700000
626,Good,4.811,9834.600000
627,Good,4.011,9836.500000
