counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
472,Good,59315366000,59315369000,3,26987
473,Good,59315670000,59315673000,3,26988
474,Good,59315975000,59315978000,3,26989
475,Good,59316278000,59316281000,3,26990
476,Good,59316582000,59316586000,4,26991
477,Good,59316888000,59316890000,2,26992
478,Good,59317192000,59317195000,3,26993
479,Good,59317496000,59317499000,3,26994
480,Good,59317800000,59317803000,3,26995
481,Good,59318105000,59318108000,3,26996
482,Good,59318408000,59318411000,3,26997
483,Good,59318712000,59318716000,4,26998
484,Good,59319018000,59319020000,2,26999
485,Good,59319322000,59319325000,3,27000
486,Good,59319626000,59319629000,3,27001
487,Good,59319930000,59319933000,3,27002
488,Good,59320235000,59320238000,3,27003
489,Good,59320540000,59320542000,2,27004
490,Good,59320844000,59320847000,3,27005
491,Good,59321148000,59321151000,3,27006
492,Good,59321452000,59321456000,4,27007
493,Good,59321758000,59321760000,2,27008
494,Good,59322062000,59322065000,3,27009
495,Good,59322366000,59322369000,3,27010
496,Good,59322670000,59322673000,3,27011
497,Good,59322975000,59322977000,2,27012
498,Good,59323278000,59323281000,3,27013
499,Good,59323582000,59323586000,4,27014
500,Good,59323888000,59323890000,2,27015
501,Good,59324192000,59324195000,3,27016
502,Good,59324496000,59324499000,3,27017
503,Good,59324800000,59324803000,3,27018
504,Good,59325105000,59325107000,2,27019
505,Good,59325408000,59325411000,3,27020
506,Good,59325712000,59325716000,4,27021
507,Good,59326018000,59326020000,2,27022
508,Good,59326322000,59326325000,3,27023
509,Good,59326626000,59326629000,3,27024
510,Good,59326930000,59326933000,3,27025
511,Good,59327235000,59327237000,2,27026
512,Good,59327538000,59327541000,3,27027
513,Good,59327842000,59327846000,4,27028
514,Good,59328148000,59328150000,2,27029
515,Good,59328452000,59328455000,3,27030
516,Good,59328756000,59328759000,3,27031
517,Good,59329060000,59329063000,3,27032
518,Good,59329365000,59329368000,3,27033
519,Good,59329668000,59329671000,3,27034
520,Good,59329972000,59329976000,4,27035
521,Good,59330278000,59330280000,2,27036
522,Good,59330582000,59330585000,3,27037
523,Good,59330886000,59330889000,3,27038
524,Good,59331190000,59331193000,3,27039
525,Good,59331495000,59331498000,3,27040
526,Good,59331800000,59331802000,2,27041
527,Good,59332104000,59332107000,3,27042
528,Good,59332408000,59332411000,3,27043
529,Good,59332712000,59332716000,4,27044
530,Good,59333018000,59333020000,2,27045
531,Good,59333322000,59333325000,3,27046
532,Good,59333626000,59333629000,3,27047
533,Good,59333930000,59333933000,3,27048
534,Good,59334235000,59334238000,3,27049
535,Good,59334538000,59334541000,3,27050
536,Good,59334842000,59334846000,4,27051
537,Good,59335148000,59335150000,2,27052
538,Good,59335452000,59335455000,3,27053
539,Good,59335756000,59335759000,3,27054
540,Good,59336060000,59336063000,3,27055
541,Good,59336365000,59336368000,3,27056
542,Good,59336668000,59336671000,3,27057
543,Good,59336972000,59336976000,4,27058
544,Good,59337278000,59337280000,2,27059
545,Good,59337582000,59337585000,3,27060
546,Good,59337886000,59337889000,3,27061
547,Good,59338190000,59338193000,3,27062
548,Good,59338495000,59338498000,3,27063
549,Good,59338800000,59338802000,2,27064
550,Good,59339104000,59339107000,3,27065
551,Good,59339408000,59339411000,3,27066
552,Good,59339712000,59339716000,4,27067
553,Good,59340018000,59340021000,3,27068
554,Good,59340322000,59340326000,4,27069
555,Good,59340628000,59340630000,2,27070
556,Good,59340932000,59340935000,3,27071
557,Good,59341236000,59341239000,3,27072
558,Good,59341540000,59341543000,3,27073
559,Good,59341845000,59341847000,2,27074
560,Good,59342148000,59342151000,3,27075
561,Good,59342452000,59342456000,4,27076
562,Good,59342758000,59342760000,2,27077
563,Good,59343062000,59343065000,3,27078
564,Good,59343366000,59343369000,3,27079
565,Good,59343670000,59343673000,3,27080
566,Good,59343975000,59343978000,3,27081
567,Good,59344278000,59344282000,4,27082
568,Good,59344582000,59344586000,4,27083
569,Good,59344888000,59344890000,2,27084
570,Good,59345192000,59345195000,3,27085
571,Good,59345496000,59345499000,3,27086
572,Good,59345800000,59345803000,3,27087
573,Good,59346105000,59346108000,3,27088
574,Good,59346408000,59346411000,3,27089
575,Good,59346712000,59346716000,4,27090
576,Good,59347018000,59347021000,3,27091
577,Good,59347322000,59347326000,4,27092
578,Good,59347628000,59347630000,2,27093
579,Good,59347932000,59347935000,3,27094
580,Good,59348236000,59348239000,3,27095
581,Good,59348540000,59348543000,3,27096
582,Good,59348845000,59348847000,2,27097
583,Good,59349148000,59349151000,3,27098
584,Good,59349452000,59349456000,4,27099
585,Good,59349758000,59349760000,2,27100
586,Good,59350062000,59350065000,3,27101
587,Good,59350366000,59350369000,3,27102
588,Good,59350670000,59350673000,3,27103
589,Good,59350975000,59350978000,3,27104
590,Good,59351280000,59351282000,2,27105
591,Good,59351584000,59351587000,3,27106
592,Good,59351888000,59351891000,3,27107
593,Good,59352192000,59352196000,4,27108
594,Good,59352498000,59352500000,2,27109
595,Good,59352802000,59352805000,3,27110
596,Good,59353106000,59353109000,3,27111
597,Good,59353410000,59353413000,3,27112
598,Good,59353715000,59353718000,3,27113
599,Good,59354018000,59354021000,3,27114
600,Good,59354322000,59354326000,4,27115
601,Good,59354628000,59354630000,2,27116
602,Good,59354932000,59354935000,3,27117
603,Good,59355236000,59355239000,3,27118
604,Good,59355540000,59355543000,3,27119
605,Good,59355845000,59355848000,3,27120
606,Good,59356148000,59356151000,3,27121
607,Good,59356452000,59356456000,4,27122
608,Good,59356758000,59356760000,2,27123
609,Good,59357062000,59357065000,3,27124
610,Good,59357366000,59357369000,3,27125
611,Good,59357670000,59357673000,3,27126
612,Good,59357975000,59357978000,3,27127
613,Good,59358278000,59358281000,3,27128
614,Good,59358582000,59358586000,4,27129
615,Good,59358888000,59358890000,2,27130
616,Good,59359192000,59359195000,3,27131
617,Good,59359496000,59359500000,4,27132
618,Good,59359800000,59359803000,3,27133
619,Good,59360105000,59360108000,3,27134
620,Good,59360408000,59360411000,3,27135
621,Good,59360712000,59360716000,4,27136
622,Good,59361018000,59361020000,2,27137
623,Good,59361322000,59361325000,3,27138
624,Good,59361626000,59361629000,3,27139
625,Good,59361930000,59361933000,3,27140
626,Good,59362235000,59362238000,3,27141
627,Good,59362538000,59362541000,3,27142
628,Good,59362842000,59362846000,4,27143
629,Good,59363148000,59363150000,2,27144
630,Good,59363452000,59363455000,3,27145
