counter,status,resp_time,value_first
708,Good,2.000,-15102
709,Good,1.333,-15096
710,Good,2.000,-15092
711,Good,1.333,-15086
712,Good,2.000,-15082
713,Good,2.000,-15076
714,Good,1.333,-15072
715,Good,1.333,-15066
716,Good,2.000,-15062
717,Good,2.000,-15056
718,Good,1.333,-15052
719,Good,1.333,-15046
720,Good,1.333,-15042
721,Good,2.000,-15036
722,Good,1.333,-15032
723,Good,1.333,-15026
724,Good,2.000,-15022
725,Good,1.333,-15016
726,Good,2.000,-15012
727,Good,1.333,-15006
728,Good,1.333,-15002
729,Good,2.000,-14996
730,Good,2.000,-14992
731,Good,2.000,-14986
732,Good,2.000,-14982
733,Good,1.333,-14976
734,Good,2.000,-14972
735,Good,1.333,-14966
736,Good,1.333,-14962
737,Good,1.333,-14956
738,Good,2.000,-14952
739,Good,1.333,-14946
740,Good,2.000,-14942
741,Good,2.000,-14936
742,Good,1.333,-14930
743,Good,2.000,-14926
744,Good,2.000,-14920
745,Good,1.333,-14916
746,Good,1.333,-14910
747,Good,2.000,-14906
748,Good,1.333,-14900
749,Good,1.333,-14896
750,Good,1.333,-14890
751,Good,1.333,-14886
752,Good,2.000,-14880
753,Good,1.333,-14876
754,Good,1.333,-14870
755,Good,2.000,-14866
756,Good,2.000,-14860
757,Good,2.000,-14856
758,Good,2.000,-14850
759,Good,1.333,-14846
760,Good,1.333,-14840
761,Good,2.000,-14836
762,Good,1.333,-14830
763,Good,1.333,-14826
764,Good,2.000,-14820
765,Good,1.333,-14816
766,Good,2.000,-14810
767,Good,1.333,-14806
768,Good,2.000,-14800
769,Good,1.333,-14796
770,Good,2.000,-14790
771,Good,2.000,-14786
772,Good,1.333,-14780
773,Good,1.333,-14776
774,Good,2.000,-14770
775,Good,1.333,-14766
776,Good,1.333,-14760
777,Good,1.333,-14756
778,Good,2.000,-14750
779,Good,1.333,-14746
780,Good,2.000,-14740
781,Good,2.000,-14734
782,Good,1.333,-14730
783,Good,2.000,-14724
784,Good,2.000,-14720
785,Good,1.333,-14714
786,Good,1.333,-14710
787,Good,2.000,-14704
788,Good,1.333,-14700
789,Good,1.333,-14694
790,Good,1.333,-14690
791,Good,2.000,-14684
792,Good,1.333,-14680
793,Good,2.000,-14674
794,Good,2.000,-14670
795,Good,1.333,-14664
796,Good,2.000,-14660
797,Good,2.000,-14654
798,Good,2.000,-14650
799,Good,2.000,-14644
800,Good,2.000,-14640
801,Good,1.333,-14634
802,Good,1.333,-14630
803,Good,1.333,-14624
804,Good,1.333,-14620
805,Good,2.000,-14614
806,Good,1.333,-14610
807,Good,1.333,-14604
808,Good,2.000,-14600
809,Good,2.000,-14594
810,Good,2.000,-14590
811,Good,2.000,-14584
812,Good,1.333,-14580
813,Good,1.333,-14574
814,Good,2.000,-14570
815,Good,1.333,-14564
816,Good,1.333,-14560
817,Good,1.333,-14554
818,Good,2.000,-14550
819,Good,1.333,-14544
820,Good,1.333,-14538
821,Good,2.000,-14534
822,Good,1.333,-14528
823,Good,2.000,-14524
824,Good,2.000,-14518
825,Good,1.333,-14514
826,Good,1.333,-14508
827,Good,2.000,-14504
828,Good,1.333,-14498
829,Good,1.333,-14494
830,Good,2.000,-14488
831,Good,1.333,-14484
832,Good,2.000,-14478
833,Good,1.333,-14474
834,Good,1.333,-14468
835,Good,2.000,-14464
836,Good,2.000,-14458
837,Good,2.000,-14454
838,Good,2.000,-14448
839,Good,1.333,-14444
840,Good,2.000,-14438
841,Good,2.000,-14434
842,Good,2.000,-14428
843,Good,1.333,-14424
844,Good,1.333,-14418
845,Good,2.000,-14414
846,Good,1.333,-14408
847,Good,1.333,-14404
848,Good,2.000,-14398
849,Good,1.333,-14394
850,Good,2.000,-14388
851,Good,2.000,-14384
852,Good,1.333,-14378
853,Good,1.333,-14374
854,Good,2.000,-14368
855,Good,1.333,-14364
856,Good,1.333,-14358
