counter,status,resp_time,value_first
575,Good,1.572,5381
576,Good,1.626,5384
577,Good,1.659,5386
578,Good,1.689,5389
579,Good,1.712,5391
580,Good,1.752,5394
581,Good,1.821,5396
582,Good,1.841,5399
583,Good,1.901,5401
584,Good,1.916,5404
585,Good,1.965,5406
586,Good,2.007,5409
587,Good,1.035,5411
588,Good,1.073,5414
589,Good,1.108,5416
590,Good,1.128,5419
591,Good,1.221,5421
592,Good,1.219,5424
593,Good,1.281,5426
594,Good,1.288,5429
595,Good,1.328,5431
596,Good,1.392,5434
597,Good,1.444,5436
598,Good,1.441,5439
599,Good,1.504,5441
600,Good,1.548,5444
601,Good,1.576,5446
602,Good,1.603,5449
603,Good,1.667,5451
604,Good,1.685,5454
605,Good,1.760,5456
606,Good,1.760,5459
607,Good,1.823,5461
608,Good,1.856,5464
609,Good,1.888,5466
610,Good,1.915,5469
611,Good,1.956,5471
612,Good,0.988,5474
613,Good,1.039,5476
614,Good,1.076,5479
615,Good,1.129,5482
616,Good,1.200,5484
617,Good,1.184,5487
618,Good,1.321,5489
619,Good,1.240,5492
620,Good,1.337,5494
621,Good,1.368,5497
622,Good,1.372,5499
623,Good,1.400,5502
624,Good,1.445,5504
625,Good,1.488,5507
626,Good,1.525,5509
627,Good,1.583,5512
628,Good,1.604,5514
629,Good,1.664,5517
630,Good,1.688,5519
631,Good,1.716,5522
632,Good,1.765,5524
633,Good,1.804,5527
634,Good,1.815,5529
635,Good,1.901,5532
636,Good,1.900,5534
637,Good,2.017,5537
638,Good,2.005,5539
639,Good,2.043,5542
640,Good,1.084,5544
641,Good,1.112,5547
642,Good,1.151,5549
643,Good,1.221,5552
644,Good,1.211,5554
645,Good,1.272,5557
646,Good,1.295,5559
647,Good,1.369,5562
648,Good,1.391,5564
649,Good,1.427,5567
650,Good,1.456,5569
651,Good,1.496,5572
652,Good,1.537,5574
653,Good,1.607,5577
654,Good,1.620,5579
655,Good,1.639,5582
656,Good,1.674,5584
657,Good,1.744,5587
658,Good,1.745,5589
