counter,status,resp_time,value_first
675,Good,0.737,-17506
676,Good,0.647,-17503
677,Good,0.723,-17501
678,Good,0.691,-17498
679,Good,0.733,-17496
680,Good,0.667,-17493
681,Good,0.716,-17491
682,Good,0.716,-17488
683,Good,0.732,-17486
684,Good,0.753,-17483
685,Good,0.719,-17481
686,Good,0.706,-17478
687,Good,0.717,-17476
688,Good,0.652,-17473
689,Good,0.712,-17471
690,Good,0.738,-17468
691,Good,0.726,-17466
692,Good,0.731,-17463
693,Good,0.680,-17461
694,Good,0.724,-17458
695,Good,0.707,-17456
696,Good,0.665,-17453
697,Good,0.701,-17451
698,Good,0.698,-17448
699,Good,0.727,-17446
700,Good,0.654,-17443
701,Good,0.712,-17441
702,Good,0.856,-17438
703,Good,0.703,-17436
704,Good,0.738,-17433
705,Good,0.698,-17431
706,Good,0.736,-17428
707,Good,0.717,-17426
708,Good,0.661,-17423
709,Good,0.736,-17421
710,Good,0.704,-17418
711,Good,0.712,-17416
712,Good,0.663,-17413
713,Good,0.692,-17411
714,Good,0.731,-17408
715,Good,0.707,-17406
716,Good,0.668,-17403
717,Good,0.686,-17401
718,Good,0.731,-17398
719,Good,0.712,-17396
720,Good,0.683,-17393
721,Good,0.721,-17391
722,Good,0.721,-17388
723,Good,0.751,-17386
724,Good,0.729,-17383
725,Good,0.682,-17381
726,Good,0.782,-17378
727,Good,0.719,-17376
728,Good,0.688,-17373
729,Good,0.727,-17371
730,Good,0.698,-17368
731,Good,0.737,-17366
732,Good,0.718,-17363
733,Good,0.722,-17361
734,Good,0.726,-17358
735,Good,0.700,-17356
736,Good,0.683,-17353
737,Good,0.709,-17351
738,Good,0.728,-17348
739,Good,0.699,-17346
740,Good,0.659,-17343
741,Good,0.729,-17341
742,Good,0.715,-17338
743,Good,0.715,-17336
744,Good,0.752,-17333
745,Good,0.711,-17331
746,Good,0.744,-17328
747,Good,0.709,-17326
748,Good,0.724,-17323
749,Good,0.701,-17321
750,Good,0.717,-17318
751,Good,0.742,-17316
752,Good,0.676,-17313
753,Good,0.774,-17311
754,Good,0.715,-17308
755,Good,0.760,-17306
756,Good,0.671,-17303
757,Good,0.725,-17301
758,Good,0.731,-17298
759,Good,0.717,-17296
760,Good,0.704,-17293
761,Good,0.728,-17291
762,Good,0.708,-17288
763,Good,0.730,-17286
764,Good,0.764,-17283
765,Good,0.727,-17281
766,Good,0.733,-17278
767,Good,0.706,-17276
768,Good,0.698,-17273
769,Good,0.710,-17270
770,Good,0.734,-17268
