counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
523,Good,30103776794,30103780899,4,27038
524,Good,30104031826,30104035355,4,27039
525,Good,30104285775,30104289003,3,27040
526,Good,30104539782,30104543262,3,27041
527,Good,30104793787,30104797099,3,27042
528,Good,30105047787,30105051735,4,27043
529,Good,30105301831,30105305274,3,27044
530,Good,30105555770,30105559474,4,27045
531,Good,30105809775,30105813178,3,27046
532,Good,30106063770,30106067371,4,27047
533,Good,30106317774,30106321739,4,27048
534,Good,30106571859,30106575426,4,27049
535,Good,30106825775,30106829735,4,27050
536,Good,30107079775,30107083403,4,27051
537,Good,30107333790,30107337227,3,27052
538,Good,30107587774,30107591618,4,27053
539,Good,30107841823,30107845166,3,27054
540,Good,30108095787,30108098854,3,27055
541,Good,30108349771,30108352895,3,27056
542,Good,30108603778,30108606874,3,27057
543,Good,30108857783,30108861519,4,27058
544,Good,30109111838,30109115030,3,27059
545,Good,30109365766,30109368858,3,27060
546,Good,30109619795,30109623267,3,27061
547,Good,30109873782,30109876859,3,27062
548,Good,30110127779,30110131939,4,27063
549,Good,30110382791,30110385935,3,27064
550,Good,30110636771,30110640842,4,27065
551,Good,30110891850,30110894991,3,27066
552,Good,30111145799,30111149938,4,27067
553,Good,30111400775,30111404014,3,27068
554,Good,30111654770,30111657966,3,27069
555,Good,30111908775,30111912486,4,27070
556,Good,30112162791,30112166595,4,27071
557,Good,30112416782,30112421159,4,27072
558,Good,30112671851,30112675607,4,27073
559,Good,30112925778,30112928847,3,27074
560,Good,30113179778,30113183290,4,27075
561,Good,30113433783,30113436938,3,27076
562,Good,30113687771,30113691710,4,27077
563,Good,30113941827,30113945103,3,27078
564,Good,30114195771,30114198875,3,27079
565,Good,30114449783,30114453106,3,27080
566,Good,30114703775,30114707030,3,27081
567,Good,30114957774,30114961442,4,27082
568,Good,30115211839,30115215082,3,27083
569,Good,30115465795,30115468775,3,27084
570,Good,30115719786,30115722807,3,27085
571,Good,30115973786,30115976994,3,27086
572,Good,30116227787,30116231934,4,27087
573,Good,30116482782,30116485887,3,27088
574,Good,30116736771,30116740719,4,27089
575,Good,30116990774,30116994222,3,27090
576,Good,30117244775,30117248074,3,27091
577,Good,30117498774,30117502479,4,27092
578,Good,30117752786,30117756083,3,27093
579,Good,30118006770,30118011039,4,27094
580,Good,30118261834,30118265203,3,27095
581,Good,30118515783,30118519211,3,27096
582,Good,30118769775,30118773335,4,27097
583,Good,30119023787,30119027103,3,27098
584,Good,30119277790,30119281690,4,27099
585,Good,30119531838,30119535259,3,27100
586,Good,30119785782,30119788930,3,27101
587,Good,30120039774,30120043587,4,27102
588,Good,30120293778,30120297751,4,27103
589,Good,30120548787,30120552466,4,27104
590,Good,30120802779,30120806042,3,27105
591,Good,30121056771,30121060962,4,27106
592,Good,30121311834,30121315335,4,27107
593,Good,30121565778,30121569170,3,27108
594,Good,30121819787,30121823586,4,27109
595,Good,30122073782,30122077686,4,27110
596,Good,30122327787,30122332187,4,27111
597,Good,30122582779,30122586523,4,27112
598,Good,30122836787,30122840434,4,27113
599,Good,30123090786,30123094250,3,27114
600,Good,30123344779,30123348227,3,27115
601,Good,30123598782,30123602615,4,27116
602,Good,30123852775,30123856238,3,27117
603,Good,30124106783,30124110354,4,27118
604,Good,30124360774,30124364239,3,27119
605,Good,30124614791,30124618238,3,27120
606,Good,30124868778,30124872666,4,27121
607,Good,30125122775,30125126278,4,27122
608,Good,30125376782,30125380515,4,27123
609,Good,30125630782,30125634082,3,27124
610,Good,30125884787,30125888226,3,27125
611,Good,30126138778,30126142822,4,27126
612,Good,30126393778,30126399267,5,27127
613,Good,30126649767,30126653175,3,27128
614,Good,30126903774,30126906815,3,27129
615,Good,30127157783,30127161578,4,27130
616,Good,30127411847,30127415206,3,27131
617,Good,30127665767,30127668923,3,27132
618,Good,30127919795,30127923211,3,27133
619,Good,30128173791,30128176882,3,27134
620,Good,30128427774,30128431698,4,27135
621,Good,30128681830,30128684935,3,27136
622,Good,30128935807,30128938914,3,27137
623,Good,30129189767,30129193294,4,27138
624,Good,30129443791,30129446867,3,27139
625,Good,30129697790,30129701455,4,27140
626,Good,30129951823,30129954986,3,27141
627,Good,30130205787,30130208926,3,27142
628,Good,30130459778,30130463291,4,27143
629,Good,30130713783,30130716915,3,27144
630,Good,30130967786,30130971502,4,27145
631,Good,30131221867,30131225035,3,27146
632,Good,30131475786,30131478943,3,27147
633,Good,30131729787,30131733451,4,27148
634,Good,30131983790,30131986958,3,27149
635,Good,30132237770,30132242230,4,27150
636,Good,30132492771,30132496287,4,27151
637,Good,30132746786,30132750207,3,27152
638,Good,30133000783,30133003922,3,27153
639,Good,30133254791,30133258619,4,27154
640,Good,30133508778,30133512654,4,27155
641,Good,30133762778,30133766355,4,27156
642,Good,30134016786,30134019983,3,27157
643,Good,30134270779,30134274371,4,27158
644,Good,30134524787,30134527842,3,27159
645,Good,30134778778,30134783574,5,27160
646,Good,30135033783,30135037043,3,27161
647,Good,30135287767,30135292034,4,27162
648,Good,30135542870,30135546487,4,27163
649,Good,30135796818,30135800258,3,27164
650,Good,30136050783,30136054095,3,27165
651,Good,30136304783,30136308243,3,27166
652,Good,30136558774,30136562834,4,27167
653,Good,30136813782,30136817114,3,27168
654,Good,30137067787,30137071942,4,27169
655,Good,30137322770,30137326138,3,27170
656,Good,30137576778,30137580082,3,27171
657,Good,30137830790,30137834399,4,27172
658,Good,30138084786,30138088134,3,27173
659,Good,30138338782,30138342818,4,27174
660,Good,30138593782,30138597342,4,27175
661,Good,30138847775,30138851842,4,27176
662,Good,30139102782,30139106230,3,27177
663,Good,30139356798,30139360162,3,27178
664,Good,30139610786,30139614234,3,27179
665,Good,30139864779,30139868079,3,27180
666,Good,30140118791,30140122942,4,27181
667,Good,30140373774,30140377090,3,27182
668,Good,30140627782,30140631934,4,27183
669,Good,30140882783,30140886326,4,27184
670,Good,30141136774,30141139926,3,27185
671,Good,30141390790,30141394338,4,27186
672,Good,30141644775,30141647975,3,27187
673,Good,30141898791,30141902967,4,27188
674,Good,30142153782,30142157115,3,27189
675,Good,30142407803,30142411406,4,27190
676,Good,30142661823,30142665134,3,27191
677,Good,30142915786,30142919150,3,27192
678,Good,30143169799,30143173658,4,27193
679,Good,30143423783,30143427226,3,27194
680,Good,30143677787,30143681942,4,27195
681,Good,30143932791,30143936482,4,27196
682,Good,30144186783,30144190391,4,27197
683,Good,30144440771,30144444662,4,27198
684,Good,30144694779,30144698622,4,27199
685,Good,30144948779,30144953198,4,27200
686,Good,30145203774,30145206878,3,27201
687,Good,30145457783,30145460827,3,27202
688,Good,30145711826,30145715254,3,27203
689,Good,30145965779,30145968874,3,27204
690,Good,30146219783,30146223542,4,27205
691,Good,30146473775,30146476875,3,27206
